time, nf, ns, fs, ss, fa, sa
100.49, 142, 1, 1.025352, 1.25, 15.16901, 10
100.50, 142, 1, 1.025352, 1.25, 15.16901, 10
100.51, 142, 1, 1.025352, 1.25, 15.16901, 10
100.52, 142, 1, 1.025352, 1.25, 15.16901, 10
100.53, 142, 1, 1.025352, 1.25, 15.16901, 10
100.54, 142, 1, 1.025352, 1.25, 15.16901, 10
100.55, 142, 1, 1.025352, 1.25, 15.16901, 10
100.56, 142, 1, 1.025352, 1.25, 15.16901, 10
100.57, 142, 1, 1.025352, 1.25, 15.16901, 10
100.58, 142, 1, 1.025352, 1.25, 15.16901, 10
100.59, 142, 1, 1.025352, 1.25, 15.16901, 10
100.60, 142, 1, 1.025352, 1.25, 15.16901, 10
100.61, 142, 1, 1.025352, 1.25, 15.16901, 10
100.62, 142, 1, 1.025352, 1.25, 15.16901, 10
100.63, 142, 1, 1.025352, 1.25, 15.16901, 10
100.64, 142, 1, 1.025352, 1.25, 15.16901, 10
100.65, 142, 1, 1.025352, 1.25, 15.16901, 10
100.66, 142, 1, 1.025352, 1.25, 15.16901, 10
100.67, 142, 1, 1.025352, 1.25, 15.16901, 10
100.68, 142, 1, 1.025352, 1.25, 15.16901, 10
100.69, 142, 1, 1.025352, 1.25, 15.16901, 10
100.70, 142, 1, 1.025352, 1.25, 15.16901, 10
100.71, 142, 1, 1.025352, 1.25, 15.16901, 10
100.72, 142, 1, 1.025352, 1.25, 15.16901, 10
100.73, 142, 1, 1.025352, 1.25, 15.16901, 10
100.74, 142, 1, 1.025352, 1.25, 15.16901, 10
100.75, 142, 1, 1.025352, 1.25, 15.16901, 10
100.76, 142, 1, 1.025352, 1.25, 15.16901, 10
100.77, 142, 1, 1.025352, 1.25, 15.16901, 10
100.78, 142, 1, 1.025352, 1.25, 15.16901, 10
100.79, 142, 1, 1.025352, 1.25, 15.16901, 10
100.80, 142, 1, 1.025352, 1.25, 15.16901, 10
100.81, 142, 1, 1.025352, 1.25, 15.16901, 10
100.82, 142, 1, 1.025352, 1.25, 15.16901, 10
100.83, 142, 1, 1.025352, 1.25, 15.16901, 10
100.84, 142, 1, 1.025352, 1.25, 15.16901, 10
100.85, 142, 1, 1.025352, 1.25, 15.16901, 10
100.86, 142, 1, 1.025352, 1.25, 15.16901, 10
100.87, 142, 1, 1.025352, 1.25, 15.16901, 10
100.88, 142, 1, 1.025352, 1.25, 15.16901, 10
100.89, 142, 1, 1.025352, 1.25, 15.16901, 10
100.90, 142, 1, 1.025352, 1.25, 15.16901, 10
100.91, 142, 1, 1.025352, 1.25, 15.16901, 10
100.92, 142, 1, 1.025352, 1.25, 15.16901, 10
100.93, 142, 1, 1.025352, 1.25, 15.16901, 10
100.94, 142, 1, 1.025352, 1.25, 15.16901, 10
100.95, 142, 1, 1.025352, 1.25, 15.16901, 10
100.96, 142, 1, 1.025352, 1.25, 15.16901, 10
100.97, 142, 1, 1.025352, 1.25, 15.16901, 10
100.98, 142, 1, 1.025352, 1.25, 15.16901, 10
100.99, 142, 1, 1.025352, 1.25, 15.16901, 10
101.00, 142, 1, 1.025352, 1.25, 15.16901, 10
101.01, 142, 1, 1.025352, 1.25, 15.16901, 10
101.02, 142, 1, 1.025352, 1.25, 15.16901, 10
101.03, 142, 1, 1.025352, 1.25, 15.16901, 10
101.04, 142, 1, 1.025352, 1.25, 15.16901, 10
101.05, 142, 1, 1.025352, 1.25, 15.16901, 10
101.06, 142, 1, 1.025352, 1.25, 15.16901, 10
101.07, 142, 1, 1.025352, 1.25, 15.16901, 10
101.08, 142, 1, 1.025352, 1.25, 15.16901, 10
101.09, 142, 1, 1.025352, 1.25, 15.16901, 10
101.10, 142, 1, 1.025352, 1.25, 15.16901, 10
101.11, 142, 1, 1.025352, 1.25, 15.16901, 10
101.12, 142, 1, 1.025352, 1.25, 15.16901, 10
101.13, 142, 1, 1.025352, 1.25, 15.16901, 10
101.14, 142, 1, 1.025352, 1.25, 15.16901, 10
101.15, 142, 1, 1.025352, 1.25, 15.16901, 10
101.16, 142, 1, 1.025352, 1.25, 15.16901, 10
101.17, 142, 1, 1.025352, 1.25, 15.16901, 10
101.18, 142, 1, 1.025352, 1.25, 15.16901, 10
101.19, 142, 1, 1.025352, 1.25, 15.16901, 10
101.20, 142, 1, 1.025352, 1.25, 15.16901, 10
101.21, 141, 1, 1.025532, 1.25, 15.17021, 10
101.22, 141, 1, 1.025532, 1.25, 15.17021, 10
101.23, 141, 1, 1.025532, 1.25, 15.17021, 10
101.24, 141, 1, 1.025532, 1.25, 15.17021, 10
101.25, 141, 1, 1.025532, 1.25, 15.17021, 10
101.26, 141, 1, 1.025532, 1.25, 15.17021, 10
101.27, 141, 1, 1.025532, 1.25, 15.17021, 10
101.28, 141, 1, 1.025532, 1.25, 15.17021, 10
101.29, 141, 1, 1.025532, 1.25, 15.17021, 10
101.30, 141, 1, 1.025532, 1.25, 15.17021, 10
101.31, 141, 1, 1.025532, 1.25, 15.17021, 10
101.32, 141, 1, 1.025532, 1.25, 15.17021, 10
101.33, 141, 1, 1.025532, 1.25, 15.17021, 10
101.34, 141, 1, 1.025532, 1.25, 15.17021, 10
101.35, 141, 1, 1.025532, 1.25, 15.17021, 10
101.36, 141, 1, 1.025532, 1.25, 15.17021, 10
101.37, 141, 1, 1.025532, 1.25, 15.17021, 10
101.38, 141, 1, 1.025532, 1.25, 15.17021, 10
101.39, 141, 1, 1.025532, 1.25, 15.17021, 10
101.40, 141, 1, 1.025532, 1.25, 15.17021, 10
101.41, 141, 1, 1.025532, 1.25, 15.17021, 10
101.42, 141, 1, 1.025532, 1.25, 15.17021, 10
101.43, 141, 1, 1.025532, 1.25, 15.17021, 10
101.44, 141, 1, 1.025532, 1.25, 15.17021, 10
101.45, 141, 1, 1.025532, 1.25, 15.17021, 10
101.46, 141, 1, 1.025532, 1.25, 15.17021, 10
101.47, 141, 1, 1.025532, 1.25, 15.17021, 10
101.48, 141, 1, 1.025532, 1.25, 15.17021, 10
101.49, 141, 1, 1.025532, 1.25, 15.17021, 10
101.50, 141, 1, 1.025532, 1.25, 15.17021, 10
101.51, 141, 1, 1.025532, 1.25, 15.17021, 10
101.52, 141, 1, 1.025532, 1.25, 15.17021, 10
101.53, 141, 1, 1.025532, 1.25, 15.17021, 10
101.54, 141, 1, 1.025532, 1.25, 15.17021, 10
101.55, 141, 1, 1.025532, 1.25, 15.17021, 10
101.56, 141, 1, 1.025532, 1.25, 15.17021, 10
101.57, 141, 1, 1.025532, 1.25, 15.17021, 10
101.58, 141, 1, 1.025532, 1.25, 15.17021, 10
101.59, 141, 1, 1.025532, 1.25, 15.17021, 10
101.60, 141, 1, 1.025532, 1.25, 15.17021, 10
101.61, 141, 1, 1.025532, 1.25, 15.17021, 10
101.62, 141, 1, 1.025532, 1.25, 15.17021, 10
101.63, 141, 1, 1.025532, 1.25, 15.17021, 10
101.64, 141, 1, 1.025532, 1.25, 15.17021, 10
101.65, 141, 1, 1.025532, 1.25, 15.17021, 10
101.66, 141, 1, 1.025532, 1.25, 15.17021, 10
101.67, 141, 1, 1.025532, 1.25, 15.17021, 10
101.68, 141, 1, 1.025532, 1.25, 15.17021, 10
101.69, 141, 1, 1.025532, 1.25, 15.17021, 10
101.70, 141, 1, 1.025532, 1.25, 15.17021, 10
101.71, 140, 1, 1.025714, 1.25, 15.17143, 10
101.72, 140, 1, 1.025714, 1.25, 15.17143, 10
101.73, 140, 1, 1.025714, 1.25, 15.17143, 10
101.74, 140, 1, 1.025714, 1.25, 15.17143, 10
101.75, 140, 1, 1.025714, 1.25, 15.17143, 10
101.76, 140, 1, 1.025714, 1.25, 15.17143, 10
101.77, 140, 1, 1.025714, 1.25, 15.17143, 10
101.78, 140, 1, 1.025714, 1.25, 15.17143, 10
101.79, 140, 1, 1.025714, 1.25, 15.17143, 10
101.80, 140, 1, 1.025714, 1.25, 15.17143, 10
101.81, 140, 1, 1.025714, 1.25, 15.17143, 10
101.82, 140, 1, 1.025714, 1.25, 15.17143, 10
101.83, 140, 1, 1.025714, 1.25, 15.17143, 10
101.84, 140, 1, 1.025714, 1.25, 15.17143, 10
101.85, 140, 1, 1.025714, 1.25, 15.17143, 10
101.86, 140, 1, 1.025714, 1.25, 15.17143, 10
101.87, 140, 1, 1.025714, 1.25, 15.17143, 10
101.88, 140, 1, 1.025714, 1.25, 15.17143, 10
101.89, 140, 1, 1.025714, 1.25, 15.17143, 10
101.90, 140, 1, 1.025714, 1.25, 15.17143, 10
101.91, 140, 1, 1.025714, 1.25, 15.17143, 10
101.92, 140, 1, 1.025714, 1.25, 15.17143, 10
101.93, 140, 1, 1.025714, 1.25, 15.17143, 10
101.94, 140, 1, 1.025714, 1.25, 15.17143, 10
101.95, 140, 1, 1.025714, 1.25, 15.17143, 10
101.96, 140, 1, 1.025714, 1.25, 15.17143, 10
101.97, 140, 1, 1.025714, 1.25, 15.17143, 10
101.98, 140, 1, 1.025714, 1.25, 15.17143, 10
101.99, 140, 1, 1.025714, 1.25, 15.17143, 10
102.00, 140, 1, 1.025714, 1.25, 15.17143, 10
102.01, 140, 1, 1.025714, 1.25, 15.17143, 10
102.02, 140, 1, 1.025714, 1.25, 15.17143, 10
102.03, 140, 1, 1.025714, 1.25, 15.17143, 10
102.04, 140, 1, 1.025714, 1.25, 15.17143, 10
102.05, 140, 1, 1.025714, 1.25, 15.17143, 10
102.06, 140, 1, 1.025714, 1.25, 15.17143, 10
102.07, 140, 1, 1.025714, 1.25, 15.17143, 10
102.08, 140, 1, 1.025714, 1.25, 15.17143, 10
102.09, 140, 1, 1.025714, 1.25, 15.17143, 10
102.10, 140, 1, 1.025714, 1.25, 15.17143, 10
102.11, 140, 1, 1.025714, 1.25, 15.17143, 10
102.12, 140, 1, 1.025714, 1.25, 15.17143, 10
102.13, 140, 1, 1.025714, 1.25, 15.17143, 10
102.14, 140, 1, 1.025714, 1.25, 15.17143, 10
102.15, 140, 1, 1.025714, 1.25, 15.17143, 10
102.16, 140, 1, 1.025714, 1.25, 15.17143, 10
102.17, 140, 1, 1.025714, 1.25, 15.17143, 10
102.18, 140, 1, 1.025714, 1.25, 15.17143, 10
102.19, 140, 1, 1.025714, 1.25, 15.17143, 10
102.20, 140, 1, 1.025714, 1.25, 15.17143, 10
102.21, 140, 1, 1.025714, 1.25, 15.17143, 10
102.22, 140, 1, 1.025714, 1.25, 15.17143, 10
102.23, 140, 1, 1.025714, 1.25, 15.17143, 10
102.24, 140, 1, 1.025714, 1.25, 15.17143, 10
102.25, 140, 1, 1.025714, 1.25, 15.17143, 10
102.26, 140, 1, 1.025714, 1.25, 15.17143, 10
102.27, 140, 1, 1.025714, 1.25, 15.17143, 10
102.28, 140, 1, 1.025714, 1.25, 15.17143, 10
102.29, 140, 1, 1.025714, 1.25, 15.17143, 10
102.30, 140, 1, 1.025714, 1.25, 15.17143, 10
102.31, 140, 1, 1.025714, 1.25, 15.17143, 10
102.32, 140, 1, 1.025714, 1.25, 15.17143, 10
102.33, 140, 1, 1.025714, 1.25, 15.17143, 10
102.34, 140, 1, 1.025714, 1.25, 15.17143, 10
102.35, 140, 1, 1.025714, 1.25, 15.17143, 10
102.36, 140, 1, 1.025714, 1.25, 15.17143, 10
102.37, 140, 1, 1.025714, 1.25, 15.17143, 10
102.38, 140, 1, 1.025714, 1.25, 15.17143, 10
102.39, 140, 1, 1.025714, 1.25, 15.17143, 10
102.40, 140, 1, 1.025714, 1.25, 15.17143, 10
102.41, 140, 1, 1.025714, 1.25, 15.17143, 10
102.42, 140, 1, 1.025714, 1.25, 15.17143, 10
102.43, 140, 1, 1.025714, 1.25, 15.17143, 10
102.44, 140, 1, 1.025714, 1.25, 15.17143, 10
102.45, 140, 1, 1.025714, 1.25, 15.17143, 10
102.46, 140, 1, 1.025714, 1.25, 15.17143, 10
102.47, 140, 1, 1.025714, 1.25, 15.17143, 10
102.48, 140, 1, 1.025714, 1.25, 15.17143, 10
102.49, 140, 1, 1.025714, 1.25, 15.17143, 10
102.50, 139, 1, 1.025899, 1.25, 15.17266, 10
102.51, 139, 1, 1.025899, 1.25, 15.17266, 10
102.52, 139, 1, 1.025899, 1.25, 15.17266, 10
102.53, 139, 1, 1.025899, 1.25, 15.17266, 10
102.54, 139, 1, 1.025899, 1.25, 15.17266, 10
102.55, 139, 1, 1.025899, 1.25, 15.17266, 10
102.56, 139, 1, 1.025899, 1.25, 15.17266, 10
102.57, 139, 1, 1.025899, 1.25, 15.17266, 10
102.58, 139, 1, 1.025899, 1.25, 15.17266, 10
102.59, 139, 1, 1.025899, 1.25, 15.17266, 10
102.60, 139, 1, 1.025899, 1.25, 15.17266, 10
102.61, 139, 1, 1.025899, 1.25, 15.17266, 10
102.62, 139, 1, 1.025899, 1.25, 15.17266, 10
102.63, 139, 1, 1.025899, 1.25, 15.17266, 10
102.64, 139, 1, 1.025899, 1.25, 15.17266, 10
102.65, 139, 1, 1.025899, 1.25, 15.17266, 10
102.66, 139, 1, 1.025899, 1.25, 15.17266, 10
102.67, 139, 1, 1.025899, 1.25, 15.17266, 10
102.68, 139, 1, 1.025899, 1.25, 15.17266, 10
102.69, 139, 1, 1.025899, 1.25, 15.17266, 10
102.70, 139, 1, 1.025899, 1.25, 15.17266, 10
102.71, 139, 1, 1.025899, 1.25, 15.17266, 10
102.72, 139, 1, 1.025899, 1.25, 15.17266, 10
102.73, 139, 1, 1.025899, 1.25, 15.17266, 10
102.74, 139, 1, 1.025899, 1.25, 15.17266, 10
102.75, 139, 1, 1.025899, 1.25, 15.17266, 10
102.76, 139, 1, 1.025899, 1.25, 15.17266, 10
102.77, 139, 1, 1.025899, 1.25, 15.17266, 10
102.78, 139, 1, 1.025899, 1.25, 15.17266, 10
102.79, 139, 1, 1.025899, 1.25, 15.17266, 10
102.80, 139, 1, 1.025899, 1.25, 15.17266, 10
102.81, 139, 1, 1.025899, 1.25, 15.17266, 10
102.82, 139, 1, 1.025899, 1.25, 15.17266, 10
102.83, 139, 1, 1.025899, 1.25, 15.17266, 10
102.84, 138, 1, 1.024637, 1.25, 15.17391, 10
102.85, 138, 1, 1.024637, 1.25, 15.17391, 10
102.86, 138, 1, 1.024637, 1.25, 15.17391, 10
102.87, 138, 1, 1.024637, 1.25, 15.17391, 10
102.88, 138, 1, 1.024637, 1.25, 15.17391, 10
102.89, 138, 1, 1.024637, 1.25, 15.17391, 10
102.90, 138, 1, 1.024637, 1.25, 15.17391, 10
102.91, 138, 1, 1.024637, 1.25, 15.17391, 10
102.92, 138, 1, 1.024637, 1.25, 15.17391, 10
102.93, 138, 1, 1.024637, 1.25, 15.17391, 10
102.94, 137, 1, 1.024087, 1.25, 15.16058, 10
102.95, 137, 1, 1.024087, 1.25, 15.16058, 10
102.96, 137, 1, 1.024087, 1.25, 15.16058, 10
102.97, 137, 1, 1.024087, 1.25, 15.16058, 10
102.98, 137, 1, 1.024087, 1.25, 15.16058, 10
102.99, 137, 1, 1.024087, 1.25, 15.16058, 10
103.00, 137, 1, 1.024087, 1.25, 15.16058, 10
103.01, 137, 1, 1.024087, 1.25, 15.16058, 10
103.02, 137, 1, 1.024087, 1.25, 15.16058, 10
103.03, 137, 1, 1.024087, 1.25, 15.16058, 10
103.04, 137, 1, 1.024087, 1.25, 15.16058, 10
103.05, 137, 1, 1.024087, 1.25, 15.16058, 10
103.06, 137, 1, 1.024087, 1.25, 15.16058, 10
103.07, 137, 1, 1.024087, 1.25, 15.16058, 10
103.08, 137, 1, 1.024087, 1.25, 15.16058, 10
103.09, 137, 1, 1.024087, 1.25, 15.16058, 10
103.10, 137, 1, 1.024087, 1.25, 15.16058, 10
103.11, 137, 1, 1.024087, 1.25, 15.16058, 10
103.12, 137, 1, 1.024087, 1.25, 15.16058, 10
103.13, 137, 1, 1.024087, 1.25, 15.16058, 10
103.14, 137, 1, 1.024087, 1.25, 15.16058, 10
103.15, 137, 1, 1.024087, 1.25, 15.16058, 10
103.16, 137, 1, 1.024087, 1.25, 15.16058, 10
103.17, 137, 1, 1.024087, 1.25, 15.16058, 10
103.18, 137, 1, 1.024087, 1.25, 15.16058, 10
103.19, 137, 1, 1.024087, 1.25, 15.16058, 10
103.20, 137, 1, 1.024087, 1.25, 15.16058, 10
103.21, 137, 1, 1.024087, 1.25, 15.16058, 10
103.22, 137, 1, 1.024087, 1.25, 15.16058, 10
103.23, 137, 1, 1.024087, 1.25, 15.16058, 10
103.24, 137, 1, 1.024087, 1.25, 15.16058, 10
103.25, 137, 1, 1.024087, 1.25, 15.16058, 10
103.26, 137, 1, 1.024087, 1.25, 15.16058, 10
103.27, 137, 1, 1.024087, 1.25, 15.16058, 10
103.28, 137, 1, 1.024087, 1.25, 15.16058, 10
103.29, 137, 1, 1.024087, 1.25, 15.16058, 10
103.30, 137, 1, 1.024087, 1.25, 15.16058, 10
103.31, 137, 1, 1.024087, 1.25, 15.16058, 10
103.32, 137, 1, 1.024087, 1.25, 15.16058, 10
103.33, 137, 1, 1.024087, 1.25, 15.16058, 10
103.34, 137, 1, 1.024087, 1.25, 15.16058, 10
103.35, 137, 1, 1.024087, 1.25, 15.16058, 10
103.36, 137, 1, 1.024087, 1.25, 15.16058, 10
103.37, 137, 1, 1.024087, 1.25, 15.16058, 10
103.38, 137, 1, 1.024087, 1.25, 15.16058, 10
103.39, 137, 1, 1.024087, 1.25, 15.16058, 10
103.40, 137, 1, 1.024087, 1.25, 15.16058, 10
103.41, 137, 1, 1.024087, 1.25, 15.16058, 10
103.42, 137, 1, 1.024087, 1.25, 15.16058, 10
103.43, 137, 1, 1.024087, 1.25, 15.16058, 10
103.44, 137, 1, 1.024087, 1.25, 15.16058, 10
103.45, 137, 1, 1.024087, 1.25, 15.16058, 10
103.46, 137, 1, 1.024087, 1.25, 15.16058, 10
103.47, 137, 1, 1.024087, 1.25, 15.16058, 10
103.48, 137, 1, 1.024087, 1.25, 15.16058, 10
103.49, 137, 1, 1.024087, 1.25, 15.16058, 10
103.50, 137, 1, 1.024087, 1.25, 15.16058, 10
103.51, 137, 1, 1.024087, 1.25, 15.16058, 10
103.52, 137, 1, 1.024087, 1.25, 15.16058, 10
103.53, 137, 1, 1.024087, 1.25, 15.16058, 10
103.54, 137, 1, 1.024087, 1.25, 15.16058, 10
103.55, 137, 1, 1.024087, 1.25, 15.16058, 10
103.56, 137, 1, 1.024087, 1.25, 15.16058, 10
103.57, 137, 1, 1.024087, 1.25, 15.16058, 10
103.58, 137, 1, 1.024087, 1.25, 15.16058, 10
103.59, 137, 1, 1.024087, 1.25, 15.16058, 10
103.60, 137, 1, 1.024087, 1.25, 15.16058, 10
103.61, 137, 1, 1.024087, 1.25, 15.16058, 10
103.62, 137, 1, 1.024087, 1.25, 15.16058, 10
103.63, 137, 1, 1.024087, 1.25, 15.16058, 10
103.64, 137, 1, 1.024087, 1.25, 15.16058, 10
103.65, 137, 1, 1.024087, 1.25, 15.16058, 10
103.66, 137, 1, 1.024087, 1.25, 15.16058, 10
103.67, 137, 1, 1.024087, 1.25, 15.16058, 10
103.68, 137, 1, 1.024087, 1.25, 15.16058, 10
103.69, 137, 1, 1.024087, 1.25, 15.16058, 10
103.70, 137, 1, 1.024087, 1.25, 15.16058, 10
103.71, 137, 1, 1.024087, 1.25, 15.16058, 10
103.72, 137, 1, 1.024087, 1.25, 15.16058, 10
103.73, 137, 1, 1.024087, 1.25, 15.16058, 10
103.74, 137, 1, 1.024087, 1.25, 15.16058, 10
103.75, 137, 1, 1.024087, 1.25, 15.16058, 10
103.76, 137, 1, 1.024087, 1.25, 15.16058, 10
103.77, 137, 1, 1.024087, 1.25, 15.16058, 10
103.78, 137, 1, 1.024087, 1.25, 15.16058, 10
103.79, 137, 1, 1.024087, 1.25, 15.16058, 10
103.80, 137, 1, 1.024087, 1.25, 15.16058, 10
103.81, 137, 1, 1.024087, 1.25, 15.16058, 10
103.82, 137, 1, 1.024087, 1.25, 15.16058, 10
103.83, 137, 1, 1.024087, 1.25, 15.16058, 10
103.84, 137, 1, 1.024087, 1.25, 15.16058, 10
103.85, 137, 1, 1.024087, 1.25, 15.16058, 10
103.86, 137, 1, 1.024087, 1.25, 15.16058, 10
103.87, 137, 1, 1.024087, 1.25, 15.16058, 10
103.88, 137, 1, 1.024087, 1.25, 15.16058, 10
103.89, 137, 1, 1.024087, 1.25, 15.16058, 10
103.90, 137, 1, 1.024087, 1.25, 15.16058, 10
103.91, 137, 1, 1.024087, 1.25, 15.16058, 10
103.92, 137, 1, 1.024087, 1.25, 15.16058, 10
103.93, 137, 1, 1.024087, 1.25, 15.16058, 10
103.94, 137, 1, 1.024087, 1.25, 15.16058, 10
103.95, 137, 1, 1.024087, 1.25, 15.16058, 10
103.96, 137, 1, 1.024087, 1.25, 15.16058, 10
103.97, 137, 1, 1.024087, 1.25, 15.16058, 10
103.98, 137, 1, 1.024087, 1.25, 15.16058, 10
103.99, 137, 1, 1.024087, 1.25, 15.16058, 10
104.00, 137, 1, 1.024087, 1.25, 15.16058, 10
104.01, 137, 1, 1.024087, 1.25, 15.16058, 10
104.02, 137, 1, 1.024087, 1.25, 15.16058, 10
104.03, 137, 1, 1.024087, 1.25, 15.16058, 10
104.04, 137, 1, 1.024087, 1.25, 15.16058, 10
104.05, 137, 1, 1.024087, 1.25, 15.16058, 10
104.06, 137, 1, 1.024087, 1.25, 15.16058, 10
104.07, 137, 1, 1.024087, 1.25, 15.16058, 10
104.08, 137, 1, 1.024087, 1.25, 15.16058, 10
104.09, 137, 1, 1.024087, 1.25, 15.16058, 10
104.10, 137, 1, 1.024087, 1.25, 15.16058, 10
104.11, 137, 1, 1.024087, 1.25, 15.16058, 10
104.12, 137, 1, 1.024087, 1.25, 15.16058, 10
104.13, 137, 1, 1.024087, 1.25, 15.16058, 10
104.14, 137, 1, 1.024087, 1.25, 15.16058, 10
104.15, 137, 1, 1.024087, 1.25, 15.16058, 10
104.16, 137, 1, 1.024087, 1.25, 15.16058, 10
104.17, 137, 1, 1.024087, 1.25, 15.16058, 10
104.18, 137, 1, 1.024087, 1.25, 15.16058, 10
104.19, 137, 1, 1.024087, 1.25, 15.16058, 10
104.20, 137, 1, 1.024087, 1.25, 15.16058, 10
104.21, 137, 1, 1.024087, 1.25, 15.16058, 10
104.22, 137, 1, 1.024087, 1.25, 15.16058, 10
104.23, 137, 1, 1.024087, 1.25, 15.16058, 10
104.24, 137, 1, 1.024087, 1.25, 15.16058, 10
104.25, 137, 1, 1.024087, 1.25, 15.16058, 10
104.26, 137, 1, 1.024087, 1.25, 15.16058, 10
104.27, 137, 1, 1.024087, 1.25, 15.16058, 10
104.28, 137, 1, 1.024087, 1.25, 15.16058, 10
104.29, 137, 1, 1.024087, 1.25, 15.16058, 10
104.30, 137, 1, 1.024087, 1.25, 15.16058, 10
104.31, 137, 1, 1.024087, 1.25, 15.16058, 10
104.32, 137, 1, 1.024087, 1.25, 15.16058, 10
104.33, 137, 1, 1.024087, 1.25, 15.16058, 10
104.34, 137, 1, 1.024087, 1.25, 15.16058, 10
104.35, 137, 1, 1.024087, 1.25, 15.16058, 10
104.36, 137, 1, 1.024087, 1.25, 15.16058, 10
104.37, 137, 1, 1.024087, 1.25, 15.16058, 10
104.38, 137, 1, 1.024087, 1.25, 15.16058, 10
104.39, 137, 1, 1.024087, 1.25, 15.16058, 10
104.40, 137, 1, 1.024087, 1.25, 15.16058, 10
104.41, 137, 1, 1.024087, 1.25, 15.16058, 10
104.42, 137, 1, 1.024087, 1.25, 15.16058, 10
104.43, 137, 1, 1.024087, 1.25, 15.16058, 10
104.44, 137, 1, 1.024087, 1.25, 15.16058, 10
104.45, 137, 1, 1.024087, 1.25, 15.16058, 10
104.46, 137, 1, 1.024087, 1.25, 15.16058, 10
104.47, 137, 1, 1.024087, 1.25, 15.16058, 10
104.48, 137, 1, 1.024087, 1.25, 15.16058, 10
104.49, 137, 1, 1.024087, 1.25, 15.16058, 10
104.50, 137, 1, 1.024087, 1.25, 15.16058, 10
104.51, 137, 1, 1.024087, 1.25, 15.16058, 10
104.52, 137, 1, 1.024087, 1.25, 15.16058, 10
104.53, 136, 1, 1.024264, 1.25, 15.16177, 10
104.54, 136, 1, 1.024264, 1.25, 15.16177, 10
104.55, 136, 1, 1.024264, 1.25, 15.16177, 10
104.56, 136, 1, 1.024264, 1.25, 15.16177, 10
104.57, 136, 1, 1.024264, 1.25, 15.16177, 10
104.58, 136, 1, 1.024264, 1.25, 15.16177, 10
104.59, 136, 1, 1.024264, 1.25, 15.16177, 10
104.60, 136, 1, 1.024264, 1.25, 15.16177, 10
104.61, 136, 1, 1.024264, 1.25, 15.16177, 10
104.62, 136, 1, 1.024264, 1.25, 15.16177, 10
104.63, 136, 1, 1.024264, 1.25, 15.16177, 10
104.64, 136, 1, 1.024264, 1.25, 15.16177, 10
104.65, 136, 1, 1.024264, 1.25, 15.16177, 10
104.66, 136, 1, 1.024264, 1.25, 15.16177, 10
104.67, 136, 1, 1.024264, 1.25, 15.16177, 10
104.68, 136, 1, 1.024264, 1.25, 15.16177, 10
104.69, 136, 1, 1.024264, 1.25, 15.16177, 10
104.70, 136, 1, 1.024264, 1.25, 15.16177, 10
104.71, 136, 1, 1.024264, 1.25, 15.16177, 10
104.72, 136, 1, 1.024264, 1.25, 15.16177, 10
104.73, 136, 1, 1.024264, 1.25, 15.16177, 10
104.74, 136, 1, 1.024264, 1.25, 15.16177, 10
104.75, 136, 1, 1.024264, 1.25, 15.16177, 10
104.76, 136, 1, 1.024264, 1.25, 15.16177, 10
104.77, 136, 1, 1.024264, 1.25, 15.16177, 10
104.78, 136, 1, 1.024264, 1.25, 15.16177, 10
104.79, 136, 1, 1.024264, 1.25, 15.16177, 10
104.80, 136, 1, 1.024264, 1.25, 15.16177, 10
104.81, 136, 1, 1.024264, 1.25, 15.16177, 10
104.82, 136, 1, 1.024264, 1.25, 15.16177, 10
104.83, 136, 1, 1.024264, 1.25, 15.16177, 10
104.84, 136, 1, 1.024264, 1.25, 15.16177, 10
104.85, 136, 1, 1.024264, 1.25, 15.16177, 10
104.86, 136, 1, 1.024264, 1.25, 15.16177, 10
104.87, 136, 1, 1.024264, 1.25, 15.16177, 10
104.88, 136, 1, 1.024264, 1.25, 15.16177, 10
104.89, 136, 1, 1.024264, 1.25, 15.16177, 10
104.90, 136, 1, 1.024264, 1.25, 15.16177, 10
104.91, 136, 1, 1.024264, 1.25, 15.16177, 10
104.92, 136, 1, 1.024264, 1.25, 15.16177, 10
104.93, 136, 1, 1.024264, 1.25, 15.16177, 10
104.94, 136, 1, 1.024264, 1.25, 15.16177, 10
104.95, 136, 1, 1.024264, 1.25, 15.16177, 10
104.96, 136, 1, 1.024264, 1.25, 15.16177, 10
104.97, 136, 1, 1.024264, 1.25, 15.16177, 10
104.98, 136, 1, 1.024264, 1.25, 15.16177, 10
104.99, 136, 1, 1.024264, 1.25, 15.16177, 10
105.00, 135, 1, 1.024444, 1.25, 15.16296, 10
105.01, 135, 1, 1.024444, 1.25, 15.16296, 10
105.02, 135, 1, 1.024444, 1.25, 15.16296, 10
105.03, 135, 1, 1.024444, 1.25, 15.16296, 10
105.04, 135, 1, 1.024444, 1.25, 15.16296, 10
105.05, 135, 1, 1.024444, 1.25, 15.16296, 10
105.06, 135, 1, 1.024444, 1.25, 15.16296, 10
105.07, 135, 1, 1.024444, 1.25, 15.16296, 10
105.08, 135, 1, 1.024444, 1.25, 15.16296, 10
105.09, 135, 1, 1.024444, 1.25, 15.16296, 10
105.10, 135, 1, 1.024444, 1.25, 15.16296, 10
105.11, 135, 1, 1.024444, 1.25, 15.16296, 10
105.12, 135, 1, 1.024444, 1.25, 15.16296, 10
105.13, 135, 1, 1.024444, 1.25, 15.16296, 10
105.14, 135, 1, 1.024444, 1.25, 15.16296, 10
