time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
6.66,200,33,1.014661,12.19844,2.000173,1.999217,3.99997,10.00119,10.0009,4.999961,2.055081,25.11337,1.996406,0.9979998,5.097941
6.67,199,34,1.015697,12.21944,2.000291,1.999197,3.999998,10.00127,10.00094,4.999939,2.053532,25.09251,1.996423,0.9989146,5.069495
6.68,198,33,1.016132,12.21548,2.000313,1.999217,3.999996,10.00126,10.00101,4.999916,2.05147,25.1503,1.996638,0.9999961,5.057109
6.69,198,33,1.016132,12.21548,2.000313,1.999217,3.999996,10.00126,10.00101,4.999916,2.05147,25.1503,1.996638,0.9999961,5.057109
6.70,198,33,1.016132,12.21548,2.000313,1.999217,3.999996,10.00126,10.00101,4.999916,2.05147,25.1503,1.996638,0.9999961,5.057109
6.71,198,33,1.015919,12.21295,2.000463,1.999082,3.999953,10.00147,10.00106,4.999863,2.05147,25.1503,1.996638,0.9999961,5.057109
6.72,197,33,1.015815,12.22843,2.000454,1.99912,4.000001,10.00145,10.00106,4.99987,2.05147,25.1503,1.996638,0.9999961,5.057109
6.73,197,33,1.015815,12.22843,2.000454,1.99912,4.000001,10.00145,10.00106,4.99987,2.05147,25.1503,1.996638,0.9999961,5.057109
6.74,197,33,1.015815,12.22843,2.000454,1.99912,4.000001,10.00145,10.00106,4.99987,2.05147,25.1503,1.996638,0.9999961,5.057109
6.75,197,33,1.015815,12.22843,2.000454,1.99912,4.000001,10.00145,10.00106,4.99987,2.05147,25.1503,1.996638,0.9999961,5.057109
6.76,196,33,1.014785,12.22498,2.000472,1.999162,4.000134,10.00135,10.00104,4.999694,2.05147,25.1503,1.996638,0.9999961,5.057109
6.77,195,33,1.015869,12.19764,2.000436,1.99903,4.000203,10.00142,10.00105,4.999741,2.05147,25.1503,1.996638,0.9999961,5.057109
6.78,194,33,1.01691,12.20908,2.000562,1.998963,4.000242,10.00163,10.00107,4.999752,2.05147,25.1503,1.996638,0.9999961,5.057109
6.79,194,33,1.01691,12.20908,2.000562,1.998963,4.000242,10.00163,10.00107,4.999752,2.05147,25.1503,1.996638,0.9999961,5.057109
6.80,193,33,1.016984,12.24576,2.000622,1.999171,4.000378,10.00147,10.00108,4.999747,2.05147,25.1503,1.996638,0.9999961,5.057109
6.81,194,33,1.016403,12.2471,2.000693,1.999338,4.000415,10.00148,10.00115,4.999965,2.05147,25.1503,1.996638,0.9999961,5.057109
6.82,194,33,1.015198,12.3043,2.000636,1.999311,4.00055,10.00145,10.00116,4.999927,2.05147,25.1503,1.996638,0.9999961,5.057109
6.83,194,33,1.015198,12.3043,2.000636,1.999311,4.00055,10.00145,10.00116,4.999927,2.05147,25.1503,1.996638,0.9999961,5.057109
6.84,194,33,1.015198,12.3043,2.000636,1.999311,4.00055,10.00145,10.00116,4.999927,2.05147,25.1503,1.996638,0.9999961,5.057109
6.85,193,33,1.014425,12.30807,2.00064,1.999296,4.000554,10.0016,10.00125,4.999726,2.05147,25.1503,1.996638,0.9999961,5.057109
6.86,194,33,1.015198,12.31799,2.000672,1.999272,4.000539,10.00156,10.00127,4.999689,2.05147,25.1503,1.996638,0.9999961,5.057109
6.87,193,33,1.01578,12.34676,2.000726,1.999347,4.000549,10.00156,10.00122,4.999731,2.05147,25.1503,1.996638,0.9999961,5.057109
6.88,192,33,1.0156,12.37343,2.0007,1.999268,4.000554,10.0016,10.00123,4.999656,2.05147,25.1503,1.996638,0.9999961,5.057109
6.89,192,33,1.0156,12.37343,2.0007,1.999268,4.000554,10.0016,10.00123,4.999656,2.05147,25.1503,1.996638,0.9999961,5.057109
6.90,193,33,1.015924,12.36274,2.000741,1.999227,4.000571,10.00151,10.0012,4.999805,2.05147,25.1503,1.996638,0.9999961,5.057109
6.91,192,33,1.015794,12.35313,2.000679,1.999222,4.000571,10.00143,10.00111,4.999722,2.05147,25.1503,1.996638,0.9999961,5.057109
6.92,192,32,1.015794,12.35313,2.000679,1.999222,4.000571,10.00143,10.00111,4.999722,2.057792,25.1771,1.996086,1.000167,5.047843
6.93,191,32,1.015467,12.3846,2.000619,1.999219,4.000542,10.00137,10.00107,4.99973,2.057792,25.1771,1.996086,1.000167,5.047843
6.94,190,31,1.01622,12.40405,2.000598,1.999259,4.000522,10.00143,10.00102,4.999845,2.067001,25.16577,1.996788,1.001062,5.04372
6.95,189,31,1.016821,12.42667,2.000606,1.999314,4.000397,10.00132,10.00097,4.999894,2.067001,25.16577,1.996788,1.001062,5.04372
6.96,187,33,1.016651,12.42914,2.000604,1.999306,4.00048,10.00132,10.00097,4.999793,2.076091,25.08658,1.996047,1.000303,5.063129
6.97,187,33,1.015989,12.43636,2.000687,1.999407,4.00029,10.00136,10.00098,5.000029,2.076091,25.08658,1.996047,1.000303,5.063129
6.98,187,33,1.015989,12.43636,2.000687,1.999407,4.00029,10.00136,10.00098,5.000029,2.076091,25.08658,1.996047,1.000303,5.063129
6.99,187,33,1.015989,12.43636,2.000687,1.999407,4.00029,10.00136,10.00098,5.000029,2.076091,25.08658,1.996047,1.000303,5.063129
7.00,187,33,1.015989,12.43636,2.000687,1.999407,4.00029,10.00136,10.00098,5.000029,2.076091,25.08658,1.996047,1.000303,5.063129
7.01,184,35,1.016178,12.44635,2.000788,1.999393,4.000293,10.00137,10.00094,5.000076,2.078166,25.16922,1.996834,1.000505,5.068077
7.02,183,35,1.017546,12.45443,2.000724,1.999256,4.000261,10.00129,10.00099,4.999883,2.078166,25.16922,1.996834,1.000505,5.068077
7.03,185,35,1.015757,12.40523,2.000543,1.999383,4.000259,10.00145,10.0008,4.999981,2.078166,25.16922,1.996834,1.000505,5.068077
7.04,186,35,1.015681,12.44411,2.000486,1.999361,4.000391,10.00145,10.00081,5.00006,2.078166,25.16922,1.996834,1.000505,5.068077
7.05,185,35,1.016092,12.44894,2.000517,1.999381,4.00044,10.00145,10.00095,5.000113,2.078166,25.16922,1.996834,1.000505,5.068077
7.06,183,35,1.016473,12.48611,2.000335,1.99934,4.000449,10.00142,10.00077,4.999985,2.078166,25.16922,1.996834,1.000505,5.068077
7.07,183,35,1.016689,12.44938,2.000418,1.999432,4.000569,10.00132,10.00101,4.99987,2.078166,25.16922,1.996834,1.000505,5.068077
7.08,183,35,1.015305,12.48176,2.000421,1.999687,4.000559,10.0014,10.00109,4.999674,2.078166,25.16922,1.996834,1.000505,5.068077
7.09,183,35,1.015305,12.48176,2.000421,1.999687,4.000559,10.0014,10.00109,4.999674,2.078166,25.16922,1.996834,1.000505,5.068077
7.10,183,35,1.015305,12.48176,2.000421,1.999687,4.000559,10.0014,10.00109,4.999674,2.078166,25.16922,1.996834,1.000505,5.068077
7.11,184,35,1.015485,12.51084,2.000329,1.999748,4.000611,10.00132,10.00093,4.999505,2.078166,25.16922,1.996834,1.000505,5.068077
7.12,185,35,1.015846,12.50165,2.000126,1.999678,4.000583,10.00149,10.00078,4.999325,2.078166,25.16922,1.996834,1.000505,5.068077
7.13,184,35,1.016383,12.49977,2.000205,1.999551,4.000728,10.00152,10.00091,4.999336,2.078166,25.16922,1.996834,1.000505,5.068077
7.14,183,35,1.015993,12.48242,2.000201,1.999572,4.000743,10.00158,10.00082,4.999421,2.078166,25.16922,1.996834,1.000505,5.068077
7.15,180,35,1.015764,12.48962,2.000058,1.999645,4.000558,10.00161,10.00087,4.999548,2.078166,25.16922,1.996834,1.000505,5.068077
7.16,180,35,1.015764,12.48962,2.000058,1.999645,4.000558,10.00161,10.00087,4.999548,2.078166,25.16922,1.996834,1.000505,5.068077
7.17,180,35,1.015764,12.48962,2.000058,1.999645,4.000558,10.00161,10.00087,4.999548,2.078166,25.16922,1.996834,1.000505,5.068077
7.18,179,35,1.016142,12.48364,2.000112,1.99952,4.000432,10.00153,10.001,4.999663,2.078166,25.16922,1.996834,1.000505,5.068077
7.19,181,35,1.015432,12.49526,2.000181,1.999585,4.000327,10.00141,10.00077,4.999434,2.078166,25.16922,1.996834,1.000505,5.068077
7.20,181,35,1.015432,12.49526,2.000181,1.999585,4.000327,10.00141,10.00077,4.999434,2.078166,25.16922,1.996834,1.000505,5.068077
7.21,180,35,1.01581,12.50624,2.000118,1.999668,4.0003,10.00147,10.00075,4.999479,2.078166,25.16922,1.996834,1.000505,5.068077
7.22,180,35,1.01581,12.50624,2.000118,1.999668,4.0003,10.00147,10.00075,4.999479,2.078166,25.16922,1.996834,1.000505,5.068077
7.23,178,35,1.016395,12.5504,2.000235,1.999817,4.000477,10.00135,10.00082,4.999609,2.078166,25.16922,1.996834,1.000505,5.068077
7.24,178,35,1.016395,12.5504,2.000235,1.999817,4.000477,10.00135,10.00082,4.999609,2.078166,25.16922,1.996834,1.000505,5.068077
7.25,178,35,1.016432,12.53525,2.000244,1.999828,4.000381,10.00142,10.00081,4.999903,2.078166,25.16922,1.996834,1.000505,5.068077
7.26,178,35,1.016432,12.53525,2.000244,1.999828,4.000381,10.00142,10.00081,4.999903,2.078166,25.16922,1.996834,1.000505,5.068077
7.27,179,35,1.016698,12.52955,2.000136,1.99983,4.000251,10.00153,10.00077,4.99974,2.078166,25.16922,1.996834,1.000505,5.068077
7.28,177,36,1.017946,12.56757,2.000349,1.999779,4.000275,10.00156,10.0008,4.999736,2.079116,25.15154,1.997473,0.9997642,5.067567
7.29,177,36,1.017113,12.61272,2.000352,1.999727,4.000137,10.00151,10.00085,4.999788,2.079116,25.15154,1.997473,0.9997642,5.067567
7.30,177,36,1.015619,12.6575,2.000581,1.999641,4.000194,10.00168,10.00078,4.999897,2.079116,25.15154,1.997473,0.9997642,5.067567
7.31,180,36,1.015581,12.63661,2.000155,1.999489,3.999998,10.00192,10.00084,4.999677,2.079116,25.15154,1.997473,0.9997642,5.067567
7.32,179,36,1.016635,12.62307,2.000144,1.999476,3.999972,10.00186,10.00089,4.999628,2.079116,25.15154,1.997473,0.9997642,5.067567
7.33,178,36,1.016949,12.60132,2.000013,1.999345,3.999954,10.00198,10.00085,4.999556,2.079116,25.15154,1.997473,0.9997642,5.067567
7.34,178,36,1.016949,12.60132,2.000013,1.999345,3.999954,10.00198,10.00085,4.999556,2.079116,25.15154,1.997473,0.9997642,5.067567
7.35,177,36,1.016624,12.61383,2.000034,1.999238,3.999945,10.00195,10.00079,4.999541,2.079116,25.15154,1.997473,0.9997642,5.067567
7.36,176,36,1.016577,12.60015,2.000146,1.999325,3.999916,10.00207,10.0008,4.999622,2.079116,25.15154,1.997473,0.9997642,5.067567
7.37,176,36,1.016577,12.60015,2.000146,1.999325,3.999916,10.00207,10.0008,4.999622,2.079116,25.15154,1.997473,0.9997642,5.067567
7.38,177,34,1.015933,12.64269,2.00014,1.999153,3.99994,10.00208,10.00074,4.999459,2.071006,25.22756,1.998232,1.000425,5.050132
7.39,177,34,1.015933,12.64269,2.00014,1.999153,3.99994,10.00208,10.00074,4.999459,2.071006,25.22756,1.998232,1.000425,5.050132
7.40,177,34,1.015933,12.64269,2.00014,1.999153,3.99994,10.00208,10.00074,4.999459,2.071006,25.22756,1.998232,1.000425,5.050132
7.41,178,34,1.015511,12.63463,2.000378,1.999328,3.999887,10.00211,10.0009,4.999383,2.071006,25.22756,1.998232,1.000425,5.050132
7.42,177,35,1.015836,12.61708,2.000424,1.999416,3.999999,10.00216,10.00074,4.999329,2.072189,25.20771,1.998278,1.000237,5.055834
7.43,177,35,1.014896,12.61939,2.00038,1.999434,4.000216,10.00211,10.0008,4.999442,2.072189,25.20771,1.998278,1.000237,5.055834
7.44,175,36,1.015536,12.57759,2.000488,1.999598,4.000349,10.0021,10.00086,4.999366,2.07497,25.21662,1.998724,1.00002,5.059162
7.45,175,36,1.015536,12.57759,2.000488,1.999598,4.000349,10.0021,10.00086,4.999366,2.07497,25.21662,1.998724,1.00002,5.059162
7.46,176,36,1.015695,12.58733,2.000596,1.999563,4.000331,10.00224,10.00105,4.99928,2.07497,25.21662,1.998724,1.00002,5.059162
7.47,175,36,1.014735,12.5915,2.00053,1.999493,4.000306,10.00227,10.00101,4.999309,2.07497,25.21662,1.998724,1.00002,5.059162
7.48,176,36,1.014092,12.58039,2.000526,1.999525,4.000388,10.00232,10.00108,4.999453,2.07497,25.21662,1.998724,1.00002,5.059162
7.49,177,36,1.013293,12.66776,2.000702,1.999483,4.000356,10.0024,10.00133,4.999342,2.07497,25.21662,1.998724,1.00002,5.059162
7.50,176,36,1.012292,12.66208,2.000589,1.999141,4.000198,10.00233,10.00111,4.999335,2.07497,25.21662,1.998724,1.00002,5.059162
7.51,174,36,1.013642,12.68617,2.000376,1.998949,4.000155,10.00233,10.00093,4.999372,2.07497,25.21662,1.998724,1.00002,5.059162
7.52,174,36,1.013642,12.68617,2.000376,1.998949,4.000155,10.00233,10.00093,4.999372,2.07497,25.21662,1.998724,1.00002,5.059162
7.53,173,36,1.014558,12.68891,2.000215,1.998891,3.999999,10.00218,10.00111,4.999209,2.07497,25.21662,1.998724,1.00002,5.059162
7.54,174,36,1.013759,12.72281,2.00021,1.998886,3.999969,10.00219,10.00126,4.999257,2.07497,25.21662,1.998724,1.00002,5.059162
7.55,176,36,1.015182,12.75503,2.000099,1.998955,3.999771,10.00238,10.00115,4.99921,2.07497,25.21662,1.998724,1.00002,5.059162
7.56,176,36,1.015182,12.75503,2.000099,1.998955,3.999771,10.00238,10.00115,4.99921,2.07497,25.21662,1.998724,1.00002,5.059162
7.57,176,36,1.015182,12.75503,2.000099,1.998955,3.999771,10.00238,10.00115,4.99921,2.07497,25.21662,1.998724,1.00002,5.059162
7.58,174,37,1.016344,12.75204,2.000147,1.998997,3.999975,10.00235,10.00118,4.999365,2.075712,25.14062,1.998948,0.9999951,5.036773
7.59,174,37,1.016344,12.75204,2.000147,1.998997,3.999975,10.00235,10.00118,4.999365,2.075712,25.14062,1.998948,0.9999951,5.036773
7.60,173,37,1.016581,12.73564,2.000209,1.998945,3.999948,10.00228,10.00098,4.999375,2.075712,25.14062,1.998948,0.9999951,5.036773
7.61,173,37,1.016581,12.73564,2.000209,1.998945,3.999948,10.00228,10.00098,4.999375,2.075712,25.14062,1.998948,0.9999951,5.036773
7.62,173,37,1.016581,12.73564,2.000209,1.998945,3.999948,10.00228,10.00098,4.999375,2.075712,25.14062,1.998948,0.9999951,5.036773
7.63,171,37,1.014125,12.77086,2.000021,1.999339,3.999846,10.00235,10.00078,4.999203,2.075712,25.14062,1.998948,0.9999951,5.036773
7.64,171,37,1.014125,12.77086,2.000021,1.999339,3.999846,10.00235,10.00078,4.999203,2.075712,25.14062,1.998948,0.9999951,5.036773
7.65,171,37,1.013427,12.75434,1.99998,1.99929,3.999556,10.00229,10.00072,4.99892,2.075712,25.14062,1.998948,0.9999951,5.036773
7.66,171,37,1.013001,12.7809,2.000037,1.999296,3.999435,10.00222,10.00068,4.998763,2.075712,25.14062,1.998948,0.9999951,5.036773
7.67,171,37,1.013001,12.7809,2.000037,1.999296,3.999435,10.00222,10.00068,4.998763,2.075712,25.14062,1.998948,0.9999951,5.036773
7.68,172,37,1.012935,12.78587,1.999978,1.999272,3.999583,10.00234,10.00081,4.998971,2.075712,25.14062,1.998948,0.9999951,5.036773
7.69,172,37,1.012935,12.78587,1.999978,1.999272,3.999583,10.00234,10.00081,4.998971,2.075712,25.14062,1.998948,0.9999951,5.036773
7.70,172,37,1.012935,12.78587,1.999978,1.999272,3.999583,10.00234,10.00081,4.998971,2.075712,25.14062,1.998948,0.9999951,5.036773
7.71,174,37,1.013869,12.79835,2.000017,1.999176,3.999524,10.00226,10.0008,4.998841,2.075712,25.14062,1.998948,0.9999951,5.036773
7.72,175,37,1.014941,12.80314,2.000073,1.999268,3.999554,10.00226,10.0007,4.998817,2.075712,25.14062,1.998948,0.9999951,5.036773
7.73,175,37,1.014941,12.80314,2.000073,1.999268,3.999554,10.00226,10.0007,4.998817,2.075712,25.14062,1.998948,0.9999951,5.036773
7.74,175,37,1.014941,12.80314,2.000073,1.999268,3.999554,10.00226,10.0007,4.998817,2.075712,25.14062,1.998948,0.9999951,5.036773
7.75,175,38,1.015449,12.79257,2.000206,1.999135,3.999392,10.00239,10.00077,4.998778,2.073465,25.07545,1.999011,0.9995226,5.038248
7.76,175,38,1.015449,12.79257,2.000206,1.999135,3.999392,10.00239,10.00077,4.998778,2.073465,25.07545,1.999011,0.9995226,5.038248
7.77,175,38,1.015449,12.79257,2.000206,1.999135,3.999392,10.00239,10.00077,4.998778,2.073465,25.07545,1.999011,0.9995226,5.038248
7.78,172,38,1.014502,12.85398,2.000238,1.998886,3.999319,10.00235,10.00062,4.998724,2.073465,25.07545,1.999011,0.9995226,5.038248
7.79,173,38,1.014433,12.8787,2.000174,1.99877,3.999289,10.00253,10.00049,4.998505,2.073465,25.07545,1.999011,0.9995226,5.038248
7.80,172,39,1.015067,12.87363,2.000339,1.998688,3.999258,10.00254,10.00038,4.998497,2.077028,25.11282,1.998775,0.9991205,5.035977
7.81,172,39,1.015067,12.87363,2.000339,1.998688,3.999258,10.00254,10.00038,4.998497,2.077028,25.11282,1.998775,0.9991205,5.035977
7.82,169,40,1.017578,12.82808,2.000653,1.999027,3.999086,10.00252,10.00056,4.998452,2.082912,25.09832,1.998802,0.9994885,5.036321
7.83,167,40,1.017438,12.7475,2.000484,1.999068,3.999108,10.00244,10.00042,4.998372,2.082912,25.09832,1.998802,0.9994885,5.036321
7.84,167,40,1.017438,12.7475,2.000484,1.999068,3.999108,10.00244,10.00042,4.998372,2.082912,25.09832,1.998802,0.9994885,5.036321
7.85,166,40,1.017242,12.75653,2.000573,1.999208,3.999119,10.00243,10.00037,4.998332,2.082912,25.09832,1.998802,0.9994885,5.036321
7.86,165,39,1.016632,12.73745,2.000534,1.999197,3.999089,10.00249,10.00052,4.998174,2.080619,25.08729,1.998403,0.9996695,5.032749
7.87,165,39,1.017969,12.7281,2.000585,1.998965,3.999002,10.00233,10.00056,4.998201,2.080619,25.08729,1.998403,0.9996695,5.032749
7.88,165,38,1.01874,12.79198,2.000643,1.998728,3.998998,10.00239,10.0004,4.99816,2.087142,25.09801,1.998309,0.9994027,5.046137
7.89,165,39,1.019308,12.82387,2.000346,1.99879,3.998776,10.00222,10.00039,4.998185,2.084969,25.08023,1.998275,0.9996514,5.022666
7.90,164,39,1.019497,12.83544,2.000384,1.998742,3.998662,10.00225,10.00039,4.998223,2.084969,25.08023,1.998275,0.9996514,5.022666
7.91,163,40,1.020204,12.80066,2.000297,1.998664,3.99873,10.00224,10.00031,4.998076,2.090103,25.16983,1.999102,0.9994612,5.026919
7.92,163,40,1.020204,12.80066,2.000297,1.998664,3.99873,10.00224,10.00031,4.998076,2.090103,25.16983,1.999102,0.9994612,5.026919
7.93,163,40,1.020204,12.80066,2.000297,1.998664,3.99873,10.00224,10.00031,4.998076,2.090103,25.16983,1.999102,0.9994612,5.026919
7.94,164,40,1.020097,12.82706,2.00035,1.998665,3.998702,10.00218,10.0003,4.99797,2.090103,25.16983,1.999102,0.9994612,5.026919
7.95,163,40,1.020824,12.8405,2.000353,1.998625,3.998603,10.00212,10.00022,4.997807,2.090103,25.16983,1.999102,0.9994612,5.026919
7.96,163,40,1.021921,12.88474,2.000018,1.998227,3.998666,10.00237,9.999888,4.997644,2.090103,25.16983,1.999102,0.9994612,5.026919
7.97,163,40,1.021921,12.88474,2.000018,1.998227,3.998666,10.00237,9.999888,4.997644,2.090103,25.16983,1.999102,0.9994612,5.026919
7.98,162,40,1.021275,12.95616,2.000035,1.998608,3.998659,10.00229,9.99981,4.997556,2.090103,25.16983,1.999102,0.9994612,5.026919
7.99,161,40,1.020906,12.9955,2.000101,1.998636,3.998768,10.00229,9.999776,4.997474,2.090103,25.16983,1.999102,0.9994612,5.026919
8.00,161,40,1.020906,12.9955,2.000101,1.998636,3.998768,10.00229,9.999776,4.997474,2.090103,25.16983,1.999102,0.9994612,5.026919
8.01,160,40,1.02164,12.98575,2.000117,1.998536,3.99878,10.00232,9.999845,4.997579,2.090103,25.16983,1.999102,0.9994612,5.026919
8.02,158,40,1.022455,12.94306,2.000149,1.998586,3.998794,10.00227,9.99969,4.997509,2.090103,25.16983,1.999102,0.9994612,5.026919
8.03,158,40,1.022455,12.94306,2.000149,1.998586,3.998794,10.00227,9.99969,4.997509,2.090103,25.16983,1.999102,0.9994612,5.026919
8.04,158,40,1.022455,12.94306,2.000149,1.998586,3.998794,10.00227,9.99969,4.997509,2.090103,25.16983,1.999102,0.9994612,5.026919
8.05,158,40,1.022455,12.94306,2.000149,1.998586,3.998794,10.00227,9.99969,4.997509,2.090103,25.16983,1.999102,0.9994612,5.026919
8.06,157,40,1.021034,12.91875,2.000326,1.998595,3.998816,10.00219,9.999528,4.997423,2.090103,25.16983,1.999102,0.9994612,5.026919
8.07,156,40,1.02132,12.86088,2.000524,1.998452,3.998707,10.00226,9.999516,4.997531,2.090103,25.16983,1.999102,0.9994612,5.026919
8.08,156,40,1.02132,12.86088,2.000524,1.998452,3.998707,10.00226,9.999516,4.997531,2.090103,25.16983,1.999102,0.9994612,5.026919
8.09,157,40,1.021658,12.84512,2.000625,1.99845,3.998725,10.00229,9.999589,4.997434,2.090103,25.16983,1.999102,0.9994612,5.026919
8.10,159,40,1.021137,12.85254,2.000625,1.998234,3.998705,10.0023,9.999778,4.997401,2.090103,25.16983,1.999102,0.9994612,5.026919
8.11,158,40,1.021255,12.90142,2.000445,1.998484,3.998861,10.00223,9.999651,4.99738,2.090103,25.16983,1.999102,0.9994612,5.026919
8.12,156,41,1.02018,12.95133,2.000437,1.998591,3.998687,10.00225,9.9996,4.99743,2.09331,25.17021,1.99862,0.9993092,5.040366
8.13,155,41,1.020799,12.96431,2.000381,1.998533,3.99883,10.00256,9.99932,4.997257,2.09331,25.17021,1.99862,0.9993092,5.040366
8.14,154,41,1.021967,12.93381,2.000529,1.9986,3.998998,10.00257,9.999279,4.997076,2.09331,25.17021,1.99862,0.9993092,5.040366
8.15,155,41,1.019734,12.99718,2.000373,1.998614,3.999108,10.00269,9.999238,4.997026,2.09331,25.17021,1.99862,0.9993092,5.040366
8.16,155,41,1.019734,12.99718,2.000373,1.998614,3.999108,10.00269,9.999238,4.997026,2.09331,25.17021,1.99862,0.9993092,5.040366
8.17,155,41,1.019734,12.99718,2.000373,1.998614,3.999108,10.00269,9.999238,4.997026,2.09331,25.17021,1.99862,0.9993092,5.040366
8.18,154,41,1.019652,13.0921,2.000463,1.998551,3.999025,10.00268,9.999323,4.99694,2.09331,25.17021,1.99862,0.9993092,5.040366
8.19,154,41,1.019652,13.0921,2.000463,1.998551,3.999025,10.00268,9.999323,4.99694,2.09331,25.17021,1.99862,0.9993092,5.040366
8.20,154,41,1.019652,13.0921,2.000463,1.998551,3.999025,10.00268,9.999323,4.99694,2.09331,25.17021,1.99862,0.9993092,5.040366
8.21,153,42,1.019465,13.07367,2.000334,1.998519,3.998996,10.00274,9.999287,4.996822,2.095192,25.17874,1.998518,0.9991453,5.043587
8.22,152,43,1.01971,13.06882,2.000515,1.998531,3.999086,10.00261,9.99939,4.996958,2.09348,25.1789,1.998072,0.9990078,5.051369
8.23,153,43,1.018937,13.09213,2.000511,1.998444,3.99932,10.0028,9.999611,4.997139,2.09348,25.1789,1.998072,0.9990078,5.051369
8.24,151,42,1.018499,13.04192,2.000459,1.998396,3.999251,10.00281,9.999519,4.997199,2.088268,25.19429,1.99803,0.9986546,5.051409
8.25,151,42,1.018499,13.04192,2.000459,1.998396,3.999251,10.00281,9.999519,4.997199,2.088268,25.19429,1.99803,0.9986546,5.051409
8.26,152,42,1.016784,13.05967,2.000273,1.9983,3.999257,10.00274,9.999585,4.997276,2.088268,25.19429,1.99803,0.9986546,5.051409
8.27,152,42,1.016784,13.05967,2.000273,1.9983,3.999257,10.00274,9.999585,4.997276,2.088268,25.19429,1.99803,0.9986546,5.051409
