time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
1.87,262,14,1.013246,10.27802,2.001053,1.999835,4.000266,9.999715,10.00001,5.001003,2.038297,24.28231,1.999204,0.9951221,4.736544
1.88,262,14,1.013246,10.27802,2.001053,1.999835,4.000266,9.999715,10.00001,5.001003,2.038297,24.28231,1.999204,0.9951221,4.736544
1.89,262,14,1.013246,10.27802,2.001053,1.999835,4.000266,9.999715,10.00001,5.001003,2.038297,24.28231,1.999204,0.9951221,4.736544
1.90,261,14,1.013633,10.26403,2.001059,1.999913,4.000267,9.999719,9.999938,5.00092,2.038297,24.28231,1.999204,0.9951221,4.736544
1.91,261,14,1.013633,10.26403,2.001059,1.999913,4.000267,9.999719,9.999938,5.00092,2.038297,24.28231,1.999204,0.9951221,4.736544
1.92,261,14,1.013633,10.26403,2.001059,1.999913,4.000267,9.999719,9.999938,5.00092,2.038297,24.28231,1.999204,0.9951221,4.736544
1.93,261,13,1.013633,10.26403,2.001059,1.999913,4.000267,9.999719,9.999938,5.00092,2.044039,24.37283,1.998188,0.9946778,4.711143
1.94,261,13,1.013633,10.26403,2.001059,1.999913,4.000267,9.999719,9.999938,5.00092,2.044039,24.37283,1.998188,0.9946778,4.711143
1.95,262,13,1.01309,10.26621,2.000939,1.999875,4.000269,9.99964,9.999932,5.00091,2.044039,24.37283,1.998188,0.9946778,4.711143
1.96,261,13,1.012914,10.28327,2.000957,1.999856,4.000221,9.999638,9.999966,5.00093,2.044039,24.37283,1.998188,0.9946778,4.711143
1.97,262,13,1.012826,10.30677,2.000991,1.99984,4.000132,9.999641,9.999887,5.000977,2.044039,24.37283,1.998188,0.9946778,4.711143
1.98,262,13,1.012826,10.30677,2.000991,1.99984,4.000132,9.999641,9.999887,5.000977,2.044039,24.37283,1.998188,0.9946778,4.711143
1.99,262,13,1.012826,10.30677,2.000991,1.99984,4.000132,9.999641,9.999887,5.000977,2.044039,24.37283,1.998188,0.9946778,4.711143
2.00,262,13,1.012826,10.30677,2.000991,1.99984,4.000132,9.999641,9.999887,5.000977,2.044039,24.37283,1.998188,0.9946778,4.711143
2.01,262,13,1.012826,10.30677,2.000991,1.99984,4.000132,9.999641,9.999887,5.000977,2.044039,24.37283,1.998188,0.9946778,4.711143
2.02,264,13,1.011887,10.30048,2.000971,1.999765,4.000126,9.999677,9.999916,5.000954,2.044039,24.37283,1.998188,0.9946778,4.711143
2.03,264,13,1.011887,10.30048,2.000971,1.999765,4.000126,9.999677,9.999916,5.000954,2.044039,24.37283,1.998188,0.9946778,4.711143
2.04,264,13,1.011887,10.30048,2.000971,1.999765,4.000126,9.999677,9.999916,5.000954,2.044039,24.37283,1.998188,0.9946778,4.711143
2.05,264,13,1.011887,10.30048,2.000971,1.999765,4.000126,9.999677,9.999916,5.000954,2.044039,24.37283,1.998188,0.9946778,4.711143
2.06,265,13,1.011359,10.29578,2.00104,1.999856,4.000214,9.999769,9.999934,5.001009,2.044039,24.37283,1.998188,0.9946778,4.711143
2.07,265,13,1.010628,10.30705,2.00109,1.999869,4.000196,9.999831,10.00001,5.000904,2.044039,24.37283,1.998188,0.9946778,4.711143
2.08,266,13,1.011132,10.29517,2.001066,1.999985,4.000113,9.999785,10.00004,5.000908,2.044039,24.37283,1.998188,0.9946778,4.711143
2.09,266,13,1.011132,10.29517,2.001066,1.999985,4.000113,9.999785,10.00004,5.000908,2.044039,24.37283,1.998188,0.9946778,4.711143
2.10,267,13,1.010741,10.29653,2.001051,1.999967,4.000171,9.999883,10.00014,5.000901,2.044039,24.37283,1.998188,0.9946778,4.711143
2.11,267,13,1.010741,10.29653,2.001051,1.999967,4.000171,9.999883,10.00014,5.000901,2.044039,24.37283,1.998188,0.9946778,4.711143
2.12,267,13,1.010741,10.29653,2.001051,1.999967,4.000171,9.999883,10.00014,5.000901,2.044039,24.37283,1.998188,0.9946778,4.711143
2.13,266,14,1.010924,10.30088,2.001059,2.000047,4.000169,9.999904,10.00014,5.000944,2.064112,24.25586,1.998142,0.9937837,4.71828
2.14,266,14,1.010924,10.30088,2.001059,2.000047,4.000169,9.999904,10.00014,5.000944,2.064112,24.25586,1.998142,0.9937837,4.71828
2.15,266,14,1.010924,10.30088,2.001059,2.000047,4.000169,9.999904,10.00014,5.000944,2.064112,24.25586,1.998142,0.9937837,4.71828
2.16,266,14,1.010924,10.30088,2.001059,2.000047,4.000169,9.999904,10.00014,5.000944,2.064112,24.25586,1.998142,0.9937837,4.71828
2.17,267,14,1.011155,10.30492,2.001041,2.000085,4.000105,9.999866,10.00014,5.000957,2.064112,24.25586,1.998142,0.9937837,4.71828
2.18,267,14,1.011155,10.30492,2.001041,2.000085,4.000105,9.999866,10.00014,5.000957,2.064112,24.25586,1.998142,0.9937837,4.71828
2.19,267,14,1.011155,10.30492,2.001041,2.000085,4.000105,9.999866,10.00014,5.000957,2.064112,24.25586,1.998142,0.9937837,4.71828
2.20,267,14,1.011155,10.30492,2.001041,2.000085,4.000105,9.999866,10.00014,5.000957,2.064112,24.25586,1.998142,0.9937837,4.71828
2.21,269,14,1.012391,10.30691,2.00104,1.999959,4.000056,9.999929,10.00019,5.001024,2.064112,24.25586,1.998142,0.9937837,4.71828
2.22,269,14,1.012391,10.30691,2.00104,1.999959,4.000056,9.999929,10.00019,5.001024,2.064112,24.25586,1.998142,0.9937837,4.71828
2.23,268,15,1.012867,10.32277,2.000996,1.999977,4.000115,9.999949,10.00017,5.001093,2.05367,24.71491,1.999043,0.9943342,4.747956
2.24,268,15,1.012867,10.32277,2.000996,1.999977,4.000115,9.999949,10.00017,5.001093,2.05367,24.71491,1.999043,0.9943342,4.747956
2.25,268,15,1.012867,10.32277,2.000996,1.999977,4.000115,9.999949,10.00017,5.001093,2.05367,24.71491,1.999043,0.9943342,4.747956
2.26,269,15,1.013485,10.31839,2.001022,2.000034,4.000221,9.999948,10.00019,5.001063,2.05367,24.71491,1.999043,0.9943342,4.747956
2.27,270,15,1.014085,10.33828,2.000992,2.00004,4.00017,10.00001,10.00018,5.001009,2.05367,24.71491,1.999043,0.9943342,4.747956
2.28,270,15,1.014085,10.33828,2.000992,2.00004,4.00017,10.00001,10.00018,5.001009,2.05367,24.71491,1.999043,0.9943342,4.747956
2.29,270,15,1.014182,10.36314,2.001001,2.000115,4.000204,9.999965,10.0002,5.00106,2.05367,24.71491,1.999043,0.9943342,4.747956
2.30,269,15,1.014397,10.37669,2.001013,2.000121,4.000217,10.00003,10.00018,5.001091,2.05367,24.71491,1.999043,0.9943342,4.747956
2.31,268,15,1.014629,10.39055,2.00098,2.000082,4.000168,10.00006,10.00025,5.001026,2.05367,24.71491,1.999043,0.9943342,4.747956
2.32,267,15,1.014748,10.40017,2.000993,2.000009,4.000154,10.00001,10.00024,5.001069,2.05367,24.71491,1.999043,0.9943342,4.747956
2.33,267,15,1.014748,10.40017,2.000993,2.000009,4.000154,10.00001,10.00024,5.001069,2.05367,24.71491,1.999043,0.9943342,4.747956
2.34,267,15,1.014748,10.40017,2.000993,2.000009,4.000154,10.00001,10.00024,5.001069,2.05367,24.71491,1.999043,0.9943342,4.747956
2.35,266,15,1.014925,10.40626,2.00104,1.999996,4.000167,9.999992,10.00025,5.001018,2.05367,24.71491,1.999043,0.9943342,4.747956
2.36,267,15,1.015534,10.40276,2.001046,2.000031,4.000141,10.00007,10.00031,5.000944,2.05367,24.71491,1.999043,0.9943342,4.747956
2.37,266,15,1.01561,10.41507,2.001016,2.000033,4.000061,10.00011,10.00032,5.000981,2.05367,24.71491,1.999043,0.9943342,4.747956
2.38,266,15,1.01561,10.41507,2.001016,2.000033,4.000061,10.00011,10.00032,5.000981,2.05367,24.71491,1.999043,0.9943342,4.747956
2.39,266,15,1.01561,10.41507,2.001016,2.000033,4.000061,10.00011,10.00032,5.000981,2.05367,24.71491,1.999043,0.9943342,4.747956
2.40,265,15,1.01556,10.41903,2.001038,2.000056,4.000016,10.00018,10.00034,5.001024,2.05367,24.71491,1.999043,0.9943342,4.747956
2.41,266,15,1.016371,10.42929,2.000963,2.000031,4.000033,10.00012,10.00032,5.001078,2.05367,24.71491,1.999043,0.9943342,4.747956
2.42,268,15,1.016774,10.4493,2.000986,2.00001,4.000143,10.00018,10.0004,5.001018,2.05367,24.71491,1.999043,0.9943342,4.747956
2.43,268,15,1.016774,10.4493,2.000986,2.00001,4.000143,10.00018,10.0004,5.001018,2.05367,24.71491,1.999043,0.9943342,4.747956
2.44,266,16,1.016569,10.44862,2.000927,2.000067,4.000207,10.00016,10.00036,5.000923,2.055976,24.58572,1.998532,0.9950524,4.742906
2.45,266,16,1.016569,10.44862,2.000927,2.000067,4.000207,10.00016,10.00036,5.000923,2.055976,24.58572,1.998532,0.9950524,4.742906
2.46,265,16,1.017022,10.45608,2.000941,2.000046,4.000149,10.00021,10.00037,5.000853,2.055976,24.58572,1.998532,0.9950524,4.742906
2.47,264,17,1.017123,10.47315,2.000958,2.000002,4.000084,10.00016,10.00037,5.000824,2.046687,24.60126,1.998559,0.9949239,4.720674
2.48,264,17,1.017123,10.47315,2.000958,2.000002,4.000084,10.00016,10.00037,5.000824,2.046687,24.60126,1.998559,0.9949239,4.720674
2.49,264,17,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.046687,24.60126,1.998559,0.9949239,4.720674
2.50,264,17,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.046687,24.60126,1.998559,0.9949239,4.720674
2.51,264,17,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.046687,24.60126,1.998559,0.9949239,4.720674
2.52,264,17,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.046687,24.60126,1.998559,0.9949239,4.720674
2.53,264,17,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.046687,24.60126,1.998559,0.9949239,4.720674
2.54,264,17,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.046687,24.60126,1.998559,0.9949239,4.720674
2.55,264,16,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.029288,24.71789,1.998623,0.9957217,4.715025
2.56,264,16,1.016513,10.4881,2.0009,1.999944,4.000187,10.00009,10.00029,5.000751,2.029288,24.71789,1.998623,0.9957217,4.715025
2.57,263,16,1.016296,10.48225,2.000902,2.000026,4.000194,10.00011,10.00024,5.000848,2.029288,24.71789,1.998623,0.9957217,4.715025
2.58,263,16,1.016296,10.48225,2.000902,2.000026,4.000194,10.00011,10.00024,5.000848,2.029288,24.71789,1.998623,0.9957217,4.715025
2.59,262,16,1.016499,10.47681,2.000865,2.000026,4.000252,10.00015,10.00019,5.00086,2.029288,24.71789,1.998623,0.9957217,4.715025
2.60,263,16,1.015769,10.49948,2.000915,1.999976,4.000237,10.00008,10.00014,5.000877,2.029288,24.71789,1.998623,0.9957217,4.715025
2.61,262,16,1.016143,10.51779,2.000866,2.000048,4.000271,10.00009,10.0002,5.000837,2.029288,24.71789,1.998623,0.9957217,4.715025
2.62,262,16,1.016143,10.51779,2.000866,2.000048,4.000271,10.00009,10.0002,5.000837,2.029288,24.71789,1.998623,0.9957217,4.715025
2.63,262,16,1.016143,10.51779,2.000866,2.000048,4.000271,10.00009,10.0002,5.000837,2.029288,24.71789,1.998623,0.9957217,4.715025
2.64,261,17,1.016151,10.51009,2.000907,2.000109,4.000285,10.00001,10.00017,5.000866,2.036518,24.55727,1.997859,0.9955884,4.715774
2.65,261,17,1.016034,10.51004,2.000909,2.000112,4.000375,10.00002,10.00028,5.000868,2.036518,24.55727,1.997859,0.9955884,4.715774
2.66,261,17,1.016034,10.51004,2.000909,2.000112,4.000375,10.00002,10.00028,5.000868,2.036518,24.55727,1.997859,0.9955884,4.715774
2.67,260,17,1.016748,10.49833,2.000908,2.000091,4.000387,9.999983,10.00023,5.000927,2.036518,24.55727,1.997859,0.9955884,4.715774
2.68,260,17,1.016748,10.49833,2.000908,2.000091,4.000387,9.999983,10.00023,5.000927,2.036518,24.55727,1.997859,0.9955884,4.715774
2.69,259,17,1.017024,10.49516,2.000919,2.000104,4.000378,9.999975,10.0002,5.000961,2.036518,24.55727,1.997859,0.9955884,4.715774
2.70,259,17,1.01689,10.50027,2.001013,2.000139,4.00025,10.00009,10.00025,5.000966,2.036518,24.55727,1.997859,0.9955884,4.715774
2.71,258,18,1.01772,10.54297,2.001153,2.000186,4.000361,10.00005,10.00022,5.001041,2.038025,24.36551,1.998112,0.996439,4.718606
2.72,257,18,1.018167,10.55654,2.001205,2.000125,4.00038,10.00008,10.00025,5.000973,2.038025,24.36551,1.998112,0.996439,4.718606
2.73,257,18,1.018167,10.55654,2.001205,2.000125,4.00038,10.00008,10.00025,5.000973,2.038025,24.36551,1.998112,0.996439,4.718606
2.74,257,18,1.018167,10.55654,2.001205,2.000125,4.00038,10.00008,10.00025,5.000973,2.038025,24.36551,1.998112,0.996439,4.718606
2.75,257,18,1.018167,10.55654,2.001205,2.000125,4.00038,10.00008,10.00025,5.000973,2.038025,24.36551,1.998112,0.996439,4.718606
2.76,256,18,1.018624,10.56199,2.001181,2.000124,4.00037,10.00006,10.00025,5.000892,2.038025,24.36551,1.998112,0.996439,4.718606
2.77,255,18,1.018396,10.53761,2.001199,2.000068,4.000381,9.999997,10.00024,5.000909,2.038025,24.36551,1.998112,0.996439,4.718606
2.78,255,18,1.018747,10.54887,2.001327,2.000069,4.000437,9.999985,10.00029,5.000947,2.038025,24.36551,1.998112,0.996439,4.718606
2.79,255,18,1.018747,10.54887,2.001327,2.000069,4.000437,9.999985,10.00029,5.000947,2.038025,24.36551,1.998112,0.996439,4.718606
2.80,255,18,1.018747,10.54887,2.001327,2.000069,4.000437,9.999985,10.00029,5.000947,2.038025,24.36551,1.998112,0.996439,4.718606
2.81,256,18,1.019316,10.54759,2.001416,1.999995,4.000422,9.99999,10.00034,5.001015,2.038025,24.36551,1.998112,0.996439,4.718606
2.82,256,18,1.019316,10.54759,2.001416,1.999995,4.000422,9.99999,10.00034,5.001015,2.038025,24.36551,1.998112,0.996439,4.718606
2.83,256,18,1.019316,10.54759,2.001416,1.999995,4.000422,9.99999,10.00034,5.001015,2.038025,24.36551,1.998112,0.996439,4.718606
2.84,256,18,1.019316,10.54759,2.001416,1.999995,4.000422,9.99999,10.00034,5.001015,2.038025,24.36551,1.998112,0.996439,4.718606
2.85,256,18,1.019316,10.54759,2.001416,1.999995,4.000422,9.99999,10.00034,5.001015,2.038025,24.36551,1.998112,0.996439,4.718606
2.86,257,18,1.019068,10.53287,2.001347,1.999954,4.000508,9.999976,10.00038,5.000972,2.038025,24.36551,1.998112,0.996439,4.718606
2.87,256,18,1.018332,10.55017,2.001411,1.999986,4.000548,9.999977,10.00052,5.001041,2.038025,24.36551,1.998112,0.996439,4.718606
2.88,255,19,1.018508,10.55724,2.001416,1.999971,4.00055,10,10.00062,5.001013,2.046173,24.53528,1.998302,0.9966505,4.702402
2.89,255,18,1.018508,10.55724,2.001416,1.999971,4.00055,10,10.00062,5.001013,2.054402,24.5178,1.998263,0.9968607,4.721148
2.90,256,18,1.018184,10.54919,2.001469,1.999891,4.000613,10.00006,10.00068,5.001058,2.054402,24.5178,1.998263,0.9968607,4.721148
2.91,256,18,1.018184,10.54919,2.001469,1.999891,4.000613,10.00006,10.00068,5.001058,2.054402,24.5178,1.998263,0.9968607,4.721148
2.92,255,18,1.018101,10.55858,2.001477,1.999825,4.000647,10.00008,10.00068,5.00109,2.054402,24.5178,1.998263,0.9968607,4.721148
2.93,255,18,1.018101,10.55858,2.001477,1.999825,4.000647,10.00008,10.00068,5.00109,2.054402,24.5178,1.998263,0.9968607,4.721148
2.94,255,18,1.018101,10.55858,2.001477,1.999825,4.000647,10.00008,10.00068,5.00109,2.054402,24.5178,1.998263,0.9968607,4.721148
2.95,254,18,1.018281,10.54354,2.001459,1.999823,4.000677,10.00008,10.00065,5.001115,2.054402,24.5178,1.998263,0.9968607,4.721148
2.96,253,18,1.019014,10.55503,2.001548,1.99981,4.000695,10.00013,10.00065,5.001105,2.054402,24.5178,1.998263,0.9968607,4.721148
2.97,253,18,1.019014,10.55503,2.001548,1.99981,4.000695,10.00013,10.00065,5.001105,2.054402,24.5178,1.998263,0.9968607,4.721148
2.98,254,18,1.019127,10.58321,2.001541,1.999828,4.000659,10.00008,10.0007,5.001121,2.054402,24.5178,1.998263,0.9968607,4.721148
2.99,254,18,1.019127,10.58321,2.001541,1.999828,4.000659,10.00008,10.0007,5.001121,2.054402,24.5178,1.998263,0.9968607,4.721148
3.00,253,18,1.019555,10.57495,2.001518,1.999838,4.000684,10.00005,10.00068,5.001145,2.054402,24.5178,1.998263,0.9968607,4.721148
3.01,252,19,1.019539,10.5675,2.001418,1.999874,4.000668,10.00008,10.0007,5.001112,2.052858,24.31871,1.996646,0.9966133,4.731143
3.02,252,19,1.019539,10.5675,2.001418,1.999874,4.000668,10.00008,10.0007,5.001112,2.052858,24.31871,1.996646,0.9966133,4.731143
3.03,252,19,1.019539,10.5675,2.001418,1.999874,4.000668,10.00008,10.0007,5.001112,2.052858,24.31871,1.996646,0.9966133,4.731143
3.04,249,20,1.021663,10.53407,2.001317,1.999916,4.000638,10.00004,10.00057,5.000941,2.045588,24.45987,1.996397,0.9958846,4.752757
3.05,249,20,1.02222,10.55385,2.001191,1.999959,4.000669,9.999915,10.00048,5.000924,2.045588,24.45987,1.996397,0.9958846,4.752757
3.06,249,19,1.02222,10.55385,2.001191,1.999959,4.000669,9.999915,10.00048,5.000924,2.039978,24.58999,1.996963,0.9960124,4.754073
3.07,249,19,1.02222,10.55385,2.001191,1.999959,4.000669,9.999915,10.00048,5.000924,2.039978,24.58999,1.996963,0.9960124,4.754073
3.08,249,19,1.02222,10.55385,2.001191,1.999959,4.000669,9.999915,10.00048,5.000924,2.039978,24.58999,1.996963,0.9960124,4.754073
3.09,249,19,1.022875,10.53235,2.001118,1.999963,4.00062,9.999963,10.00055,5.000896,2.039978,24.58999,1.996963,0.9960124,4.754073
3.10,249,19,1.022875,10.53235,2.001118,1.999963,4.00062,9.999963,10.00055,5.000896,2.039978,24.58999,1.996963,0.9960124,4.754073
3.11,250,19,1.023135,10.54867,2.001095,2.00001,4.000575,9.999923,10.00057,5.000833,2.039978,24.58999,1.996963,0.9960124,4.754073
3.12,250,19,1.023135,10.54867,2.001095,2.00001,4.000575,9.999923,10.00057,5.000833,2.039978,24.58999,1.996963,0.9960124,4.754073
3.13,249,19,1.023356,10.56287,2.001136,1.999939,4.000572,9.999945,10.00063,5.000833,2.039978,24.58999,1.996963,0.9960124,4.754073
3.14,249,19,1.023521,10.56536,2.001034,1.99991,4.000638,9.999833,10.0005,5.000664,2.039978,24.58999,1.996963,0.9960124,4.754073
3.15,248,19,1.023803,10.56554,2.001042,1.999921,4.000709,9.999856,10.00045,5.000718,2.039978,24.58999,1.996963,0.9960124,4.754073
3.16,248,19,1.023803,10.56554,2.001042,1.999921,4.000709,9.999856,10.00045,5.000718,2.039978,24.58999,1.996963,0.9960124,4.754073
3.17,249,19,1.023267,10.59418,2.000968,1.999855,4.000742,9.999914,10.00051,5.000683,2.039978,24.58999,1.996963,0.9960124,4.754073
3.18,250,19,1.023864,10.58532,2.000989,1.999936,4.000711,9.999834,10.00054,5.000738,2.039978,24.58999,1.996963,0.9960124,4.754073
3.19,250,19,1.023864,10.58532,2.000989,1.999936,4.000711,9.999834,10.00054,5.000738,2.039978,24.58999,1.996963,0.9960124,4.754073
3.20,249,19,1.024665,10.56182,2.000936,1.999989,4.000729,9.999914,10.0006,5.00072,2.039978,24.58999,1.996963,0.9960124,4.754073
3.21,248,19,1.023927,10.58448,2.000908,2.000051,4.000723,9.999829,10.00062,5.000727,2.039978,24.58999,1.996963,0.9960124,4.754073
3.22,248,19,1.024244,10.61572,2.000898,2.000076,4.000695,9.999838,10.00066,5.000813,2.039978,24.58999,1.996963,0.9960124,4.754073
3.23,248,19,1.024244,10.61572,2.000898,2.000076,4.000695,9.999838,10.00066,5.000813,2.039978,24.58999,1.996963,0.9960124,4.754073
3.24,248,19,1.023835,10.63998,2.000894,2.000035,4.000711,9.999845,10.00076,5.000689,2.039978,24.58999,1.996963,0.9960124,4.754073
3.25,247,19,1.023613,10.64215,2.000892,1.999957,4.000793,9.999804,10.00074,5.000753,2.039978,24.58999,1.996963,0.9960124,4.754073
3.26,247,19,1.023613,10.64215,2.000892,1.999957,4.000793,9.999804,10.00074,5.000753,2.039978,24.58999,1.996963,0.9960124,4.754073
3.27,246,19,1.023624,10.63141,2.000812,1.999844,4.00086,9.999837,10.00069,5.000743,2.039978,24.58999,1.996963,0.9960124,4.754073
3.28,246,19,1.023624,10.63141,2.000812,1.999844,4.00086,9.999837,10.00069,5.000743,2.039978,24.58999,1.996963,0.9960124,4.754073
3.29,246,19,1.023624,10.63141,2.000812,1.999844,4.00086,9.999837,10.00069,5.000743,2.039978,24.58999,1.996963,0.9960124,4.754073
3.30,246,19,1.023624,10.63141,2.000812,1.999844,4.00086,9.999837,10.00069,5.000743,2.039978,24.58999,1.996963,0.9960124,4.754073
3.31,245,20,1.023887,10.61978,2.00083,1.999855,4.000867,9.999831,10.00074,5.000734,2.046162,24.71577,1.996735,0.9972568,4.759707
3.32,245,20,1.023887,10.61978,2.00083,1.999855,4.000867,9.999831,10.00074,5.000734,2.046162,24.71577,1.996735,0.9972568,4.759707
3.33,244,20,1.024619,10.62921,2.000801,1.999909,4.000901,9.999782,10.00067,5.000811,2.046162,24.71577,1.996735,0.9972568,4.759707
3.34,246,20,1.024437,10.64983,2.000849,1.999818,4.000771,9.999702,10.00081,5.000762,2.046162,24.71577,1.996735,0.9972568,4.759707
3.35,245,20,1.024898,10.65757,2.000839,1.999866,4.000785,9.999693,10.00088,5.000788,2.046162,24.71577,1.996735,0.9972568,4.759707
3.36,245,20,1.024898,10.65757,2.000839,1.999866,4.000785,9.999693,10.00088,5.000788,2.046162,24.71577,1.996735,0.9972568,4.759707
3.37,245,20,1.024898,10.65757,2.000839,1.999866,4.000785,9.999693,10.00088,5.000788,2.046162,24.71577,1.996735,0.9972568,4.759707
3.38,245,20,1.024898,10.65757,2.000839,1.999866,4.000785,9.999693,10.00088,5.000788,2.046162,24.71577,1.996735,0.9972568,4.759707
3.39,247,20,1.025887,10.69347,2.000852,1.999861,4.000716,9.999653,10.00079,5.000665,2.046162,24.71577,1.996735,0.9972568,4.759707
3.40,247,20,1.025887,10.69347,2.000852,1.999861,4.000716,9.999653,10.00079,5.000665,2.046162,24.71577,1.996735,0.9972568,4.759707
3.41,247,20,1.025887,10.69347,2.000852,1.999861,4.000716,9.999653,10.00079,5.000665,2.046162,24.71577,1.996735,0.9972568,4.759707
3.42,247,20,1.025887,10.69347,2.000852,1.999861,4.000716,9.999653,10.00079,5.000665,2.046162,24.71577,1.996735,0.9972568,4.759707
3.43,248,20,1.026507,10.67631,2.000784,1.999938,4.000663,9.999567,10.00071,5.000605,2.046162,24.71577,1.996735,0.9972568,4.759707
3.44,249,20,1.026395,10.69325,2.000862,1.999827,4.000703,9.999476,10.00085,5.000576,2.046162,24.71577,1.996735,0.9972568,4.759707
3.45,250,20,1.026657,10.71776,2.000878,1.999773,4.000676,9.999418,10.00089,5.000585,2.046162,24.71577,1.996735,0.9972568,4.759707
3.46,252,20,1.026903,10.70938,2.000817,1.999897,4.000613,9.999252,10.001,5.000547,2.046162,24.71577,1.996735,0.9972568,4.759707
3.47,252,20,1.026903,10.70938,2.000817,1.999897,4.000613,9.999252,10.001,5.000547,2.046162,24.71577,1.996735,0.9972568,4.759707
3.48,252,20,1.026903,10.70938,2.000817,1.999897,4.000613,9.999252,10.001,5.000547,2.046162,24.71577,1.996735,0.9972568,4.759707
3.49,251,20,1.026204,10.72346,2.000836,1.999901,4.000645,9.999278,10.00101,5.000536,2.046162,24.71577,1.996735,0.9972568,4.759707
