time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
1.90,433,10,1.001105,10.48899,1.999905,2.000175,3.999824,9.999945,9.99956,5.000072,1.757274,25.14002,2.001786,0.994805,4.839334
1.91,435,10,1.000793,10.48036,1.999959,2.0002,3.999818,10.00004,9.999564,5.000087,1.757274,25.14002,2.001786,0.994805,4.839334
1.92,437,10,1.000522,10.47969,1.999972,2.000218,3.999866,10.00004,9.999476,5.000071,1.757274,25.14002,2.001786,0.994805,4.839334
1.93,437,10,1.000522,10.47969,1.999972,2.000218,3.999866,10.00004,9.999476,5.000071,1.757274,25.14002,2.001786,0.994805,4.839334
1.94,437,10,1.000522,10.47969,1.999972,2.000218,3.999866,10.00004,9.999476,5.000071,1.757274,25.14002,2.001786,0.994805,4.839334
1.95,437,10,1.000522,10.47969,1.999972,2.000218,3.999866,10.00004,9.999476,5.000071,1.757274,25.14002,2.001786,0.994805,4.839334
1.96,439,10,1.000245,10.48576,2.000009,2.000188,3.999832,10.00004,9.999372,4.999993,1.757274,25.14002,2.001786,0.994805,4.839334
1.97,440,10,1.000702,10.49411,1.999999,2.000211,3.999866,10.00011,9.999373,4.999999,1.757274,25.14002,2.001786,0.994805,4.839334
1.98,439,10,1.000674,10.50659,2.000049,2.000196,3.999895,10.0001,9.999389,5.000022,1.757274,25.14002,2.001786,0.994805,4.839334
1.99,440,10,1.000889,10.51953,2.000112,2.000186,3.999869,10.00012,9.999415,5.000064,1.757274,25.14002,2.001786,0.994805,4.839334
2.00,438,10,1.001792,10.54103,2.000074,2.000172,3.999868,10.00003,9.999399,5.000082,1.757274,25.14002,2.001786,0.994805,4.839334
2.01,439,10,1.001417,10.53658,2.000026,2.000158,3.999871,10.00005,9.999346,5.0001,1.757274,25.14002,2.001786,0.994805,4.839334
2.02,440,10,1.001188,10.55779,2.000059,2.000131,3.999863,10.00003,9.999337,5.000154,1.757274,25.14002,2.001786,0.994805,4.839334
2.03,440,10,1.001261,10.5741,2.000048,2.000108,3.999886,10.00001,9.99934,5.000107,1.757274,25.14002,2.001786,0.994805,4.839334
2.04,441,10,1.001409,10.58492,2.000106,2.000123,3.999878,9.999989,9.999345,5.000053,1.757274,25.14002,2.001786,0.994805,4.839334
2.05,441,10,1.001409,10.58492,2.000106,2.000123,3.999878,9.999989,9.999345,5.000053,1.757274,25.14002,2.001786,0.994805,4.839334
2.06,441,10,1.001409,10.58492,2.000106,2.000123,3.999878,9.999989,9.999345,5.000053,1.757274,25.14002,2.001786,0.994805,4.839334
2.07,441,10,1.001409,10.58492,2.000106,2.000123,3.999878,9.999989,9.999345,5.000053,1.757274,25.14002,2.001786,0.994805,4.839334
2.08,441,10,1.001061,10.58512,2.000116,2.00007,3.999902,10.00001,9.999328,5.000027,1.757274,25.14002,2.001786,0.994805,4.839334
2.09,442,10,1.001064,10.58873,2.000168,2.000078,3.999918,9.999977,9.999307,5.000048,1.757274,25.14002,2.001786,0.994805,4.839334
2.10,443,10,1.001554,10.59475,2.000208,2.000051,3.999943,9.999928,9.999256,5.000015,1.757274,25.14002,2.001786,0.994805,4.839334
2.11,443,10,1.001554,10.59475,2.000208,2.000051,3.999943,9.999928,9.999256,5.000015,1.757274,25.14002,2.001786,0.994805,4.839334
2.12,443,10,1.001554,10.59475,2.000208,2.000051,3.999943,9.999928,9.999256,5.000015,1.757274,25.14002,2.001786,0.994805,4.839334
2.13,444,10,1.001209,10.60583,2.000187,2.000051,3.999914,9.999979,9.999225,5.000039,1.757274,25.14002,2.001786,0.994805,4.839334
2.14,445,10,1.000779,10.61822,2.000175,1.999982,3.999941,9.999943,9.999258,5.000056,1.757274,25.14002,2.001786,0.994805,4.839334
2.15,445,10,1.000779,10.61822,2.000175,1.999982,3.999941,9.999943,9.999258,5.000056,1.757274,25.14002,2.001786,0.994805,4.839334
2.16,446,10,1.000715,10.60858,2.000125,1.999977,3.99999,9.999907,9.999281,5.000086,1.757274,25.14002,2.001786,0.994805,4.839334
2.17,446,10,1.000715,10.60858,2.000125,1.999977,3.99999,9.999907,9.999281,5.000086,1.757274,25.14002,2.001786,0.994805,4.839334
2.18,446,10,1.000715,10.60858,2.000125,1.999977,3.99999,9.999907,9.999281,5.000086,1.757274,25.14002,2.001786,0.994805,4.839334
2.19,447,10,1.000736,10.61387,2.000036,1.999954,3.999964,9.999874,9.999377,5.000041,1.757274,25.14002,2.001786,0.994805,4.839334
2.20,447,10,1.000736,10.61387,2.000036,1.999954,3.999964,9.999874,9.999377,5.000041,1.757274,25.14002,2.001786,0.994805,4.839334
2.21,447,10,1.000736,10.61387,2.000036,1.999954,3.999964,9.999874,9.999377,5.000041,1.757274,25.14002,2.001786,0.994805,4.839334
2.22,447,10,1.000736,10.61387,2.000036,1.999954,3.999964,9.999874,9.999377,5.000041,1.757274,25.14002,2.001786,0.994805,4.839334
2.23,451,10,1.001309,10.62306,1.999979,1.999825,3.999941,9.999952,9.999332,5.000002,1.757274,25.14002,2.001786,0.994805,4.839334
2.24,451,10,1.001309,10.62306,1.999979,1.999825,3.999941,9.999952,9.999332,5.000002,1.757274,25.14002,2.001786,0.994805,4.839334
2.25,452,10,1.001081,10.62496,1.999942,1.999855,3.999919,9.999873,9.999315,5.00005,1.757274,25.14002,2.001786,0.994805,4.839334
2.26,453,10,1.000681,10.61909,1.999971,1.999886,3.999952,9.999909,9.999332,5.000103,1.757274,25.14002,2.001786,0.994805,4.839334
2.27,452,10,1.000471,10.64739,1.999967,1.999898,3.999979,9.999901,9.999336,5.000168,1.757274,25.14002,2.001786,0.994805,4.839334
2.28,454,10,1.000601,10.6385,2.000039,1.999893,3.999932,9.999912,9.999307,5.000169,1.757274,25.14002,2.001786,0.994805,4.839334
2.29,459,10,1.002221,10.6224,1.99992,1.999993,3.999933,9.999886,9.999365,5.000329,1.757274,25.14002,2.001786,0.994805,4.839334
2.30,459,10,1.002221,10.6224,1.99992,1.999993,3.999933,9.999886,9.999365,5.000329,1.757274,25.14002,2.001786,0.994805,4.839334
2.31,459,10,1.002221,10.6224,1.99992,1.999993,3.999933,9.999886,9.999365,5.000329,1.757274,25.14002,2.001786,0.994805,4.839334
2.32,458,10,1.002116,10.61714,1.999892,2.000004,3.999913,9.999918,9.999365,5.000318,1.757274,25.14002,2.001786,0.994805,4.839334
2.33,459,10,1.002315,10.62053,1.999879,1.999958,3.999876,9.999911,9.999405,5.000276,1.757274,25.14002,2.001786,0.994805,4.839334
2.34,460,10,1.002377,10.61704,1.999836,1.99993,3.999867,9.999907,9.999355,5.000248,1.757274,25.14002,2.001786,0.994805,4.839334
2.35,460,10,1.002377,10.61704,1.999836,1.99993,3.999867,9.999907,9.999355,5.000248,1.757274,25.14002,2.001786,0.994805,4.839334
2.36,460,10,1.002377,10.61704,1.999836,1.99993,3.999867,9.999907,9.999355,5.000248,1.757274,25.14002,2.001786,0.994805,4.839334
2.37,461,10,1.002059,10.60722,1.999855,1.999962,3.999871,9.99988,9.99931,5.000253,1.757274,25.14002,2.001786,0.994805,4.839334
2.38,461,10,1.002059,10.60722,1.999855,1.999962,3.999871,9.99988,9.99931,5.000253,1.757274,25.14002,2.001786,0.994805,4.839334
2.39,461,10,1.002059,10.60722,1.999855,1.999962,3.999871,9.99988,9.99931,5.000253,1.757274,25.14002,2.001786,0.994805,4.839334
2.40,462,10,1.002246,10.60404,1.999835,2.000001,3.999881,9.999826,9.999285,5.000232,1.757274,25.14002,2.001786,0.994805,4.839334
2.41,463,10,1.00206,10.61273,1.999781,1.999987,3.999874,9.999837,9.999273,5.000216,1.757274,25.14002,2.001786,0.994805,4.839334
2.42,463,10,1.002196,10.60867,1.999794,1.999905,3.999908,9.999848,9.999239,5.000213,1.757274,25.14002,2.001786,0.994805,4.839334
2.43,464,10,1.002343,10.60396,1.999815,1.999883,3.999884,9.999859,9.999249,5.000246,1.757274,25.14002,2.001786,0.994805,4.839334
2.44,464,10,1.002343,10.60396,1.999815,1.999883,3.999884,9.999859,9.999249,5.000246,1.757274,25.14002,2.001786,0.994805,4.839334
2.45,465,10,1.002356,10.60063,1.999867,1.999907,3.999853,9.999843,9.99923,5.000246,1.757274,25.14002,2.001786,0.994805,4.839334
2.46,466,10,1.002437,10.59353,1.999909,1.999931,3.999862,9.999858,9.999263,5.000253,1.757274,25.14002,2.001786,0.994805,4.839334
2.47,467,10,1.002903,10.60548,1.999902,1.999936,3.999862,9.999866,9.999269,5.000239,1.757274,25.14002,2.001786,0.994805,4.839334
2.48,466,10,1.002739,10.60157,1.999917,1.99992,3.999879,9.999858,9.999293,5.0002,1.757274,25.14002,2.001786,0.994805,4.839334
2.49,466,10,1.002739,10.60157,1.999917,1.99992,3.999879,9.999858,9.999293,5.0002,1.757274,25.14002,2.001786,0.994805,4.839334
2.50,466,10,1.002739,10.60157,1.999917,1.99992,3.999879,9.999858,9.999293,5.0002,1.757274,25.14002,2.001786,0.994805,4.839334
2.51,466,10,1.002739,10.60157,1.999917,1.99992,3.999879,9.999858,9.999293,5.0002,1.757274,25.14002,2.001786,0.994805,4.839334
2.52,465,11,1.002534,10.61273,1.999959,1.999928,3.999885,9.999822,9.999303,5.000232,1.739572,24.79974,2.001628,0.9938473,4.885234
2.53,465,11,1.002534,10.61273,1.999959,1.999928,3.999885,9.999822,9.999303,5.000232,1.739572,24.79974,2.001628,0.9938473,4.885234
2.54,466,11,1.002362,10.60932,1.999964,1.999987,3.999877,9.999818,9.999263,5.000276,1.739572,24.79974,2.001628,0.9938473,4.885234
2.55,466,11,1.002362,10.60932,1.999964,1.999987,3.999877,9.999818,9.999263,5.000276,1.739572,24.79974,2.001628,0.9938473,4.885234
2.56,466,11,1.002362,10.60932,1.999964,1.999987,3.999877,9.999818,9.999263,5.000276,1.739572,24.79974,2.001628,0.9938473,4.885234
2.57,466,11,1.002685,10.62249,1.999974,1.999937,3.999873,9.999839,9.999285,5.000247,1.739572,24.79974,2.001628,0.9938473,4.885234
2.58,466,11,1.002685,10.62249,1.999974,1.999937,3.999873,9.999839,9.999285,5.000247,1.739572,24.79974,2.001628,0.9938473,4.885234
2.59,466,11,1.002685,10.62249,1.999974,1.999937,3.999873,9.999839,9.999285,5.000247,1.739572,24.79974,2.001628,0.9938473,4.885234
2.60,466,11,1.002685,10.62249,1.999974,1.999937,3.999873,9.999839,9.999285,5.000247,1.739572,24.79974,2.001628,0.9938473,4.885234
2.61,466,11,1.002685,10.62249,1.999974,1.999937,3.999873,9.999839,9.999285,5.000247,1.739572,24.79974,2.001628,0.9938473,4.885234
2.62,466,11,1.002685,10.62249,1.999974,1.999937,3.999873,9.999839,9.999285,5.000247,1.739572,24.79974,2.001628,0.9938473,4.885234
2.63,466,11,1.002685,10.62249,1.999974,1.999937,3.999873,9.999839,9.999285,5.000247,1.739572,24.79974,2.001628,0.9938473,4.885234
2.64,467,11,1.002715,10.62397,1.999955,1.999979,3.999896,9.99988,9.999226,5.000272,1.739572,24.79974,2.001628,0.9938473,4.885234
2.65,467,11,1.002715,10.62397,1.999955,1.999979,3.999896,9.99988,9.999226,5.000272,1.739572,24.79974,2.001628,0.9938473,4.885234
2.66,467,11,1.002715,10.62397,1.999955,1.999979,3.999896,9.99988,9.999226,5.000272,1.739572,24.79974,2.001628,0.9938473,4.885234
2.67,468,11,1.002956,10.63019,2.000005,1.999977,3.999858,9.999842,9.999197,5.000246,1.739572,24.79974,2.001628,0.9938473,4.885234
2.68,468,11,1.002956,10.63019,2.000005,1.999977,3.999858,9.999842,9.999197,5.000246,1.739572,24.79974,2.001628,0.9938473,4.885234
2.69,468,11,1.002484,10.63444,2.000019,1.999956,3.999803,9.999813,9.999259,5.000257,1.739572,24.79974,2.001628,0.9938473,4.885234
2.70,467,11,1.002462,10.64006,2.000021,1.999966,3.999811,9.999814,9.999269,5.000268,1.739572,24.79974,2.001628,0.9938473,4.885234
2.71,466,11,1.002432,10.63861,2.00004,1.999924,3.999788,9.999773,9.999329,5.000244,1.739572,24.79974,2.001628,0.9938473,4.885234
2.72,466,11,1.002432,10.63861,2.00004,1.999924,3.999788,9.999773,9.999329,5.000244,1.739572,24.79974,2.001628,0.9938473,4.885234
2.73,467,11,1.002274,10.64018,2.000089,1.999914,3.999734,9.999773,9.999284,5.000218,1.739572,24.79974,2.001628,0.9938473,4.885234
2.74,466,11,1.002438,10.63054,2.000114,1.999946,3.999765,9.99978,9.99925,5.000184,1.739572,24.79974,2.001628,0.9938473,4.885234
2.75,467,11,1.002652,10.62743,2.000184,1.999975,3.999802,9.999727,9.999208,5.000181,1.739572,24.79974,2.001628,0.9938473,4.885234
2.76,467,11,1.002652,10.62743,2.000184,1.999975,3.999802,9.999727,9.999208,5.000181,1.739572,24.79974,2.001628,0.9938473,4.885234
2.77,467,11,1.002652,10.62743,2.000184,1.999975,3.999802,9.999727,9.999208,5.000181,1.739572,24.79974,2.001628,0.9938473,4.885234
2.78,467,11,1.002652,10.62743,2.000184,1.999975,3.999802,9.999727,9.999208,5.000181,1.739572,24.79974,2.001628,0.9938473,4.885234
2.79,467,11,1.002652,10.62743,2.000184,1.999975,3.999802,9.999727,9.999208,5.000181,1.739572,24.79974,2.001628,0.9938473,4.885234
2.80,467,11,1.002652,10.62743,2.000184,1.999975,3.999802,9.999727,9.999208,5.000181,1.739572,24.79974,2.001628,0.9938473,4.885234
2.81,468,11,1.002837,10.6333,2.000131,1.999963,3.99985,9.999765,9.999279,5.000145,1.739572,24.79974,2.001628,0.9938473,4.885234
2.82,468,11,1.002837,10.6333,2.000131,1.999963,3.99985,9.999765,9.999279,5.000145,1.739572,24.79974,2.001628,0.9938473,4.885234
2.83,469,11,1.002499,10.63704,2.000083,1.999999,3.999851,9.999774,9.999215,5.000155,1.739572,24.79974,2.001628,0.9938473,4.885234
2.84,469,11,1.002499,10.63704,2.000083,1.999999,3.999851,9.999774,9.999215,5.000155,1.739572,24.79974,2.001628,0.9938473,4.885234
2.85,469,11,1.002499,10.63704,2.000083,1.999999,3.999851,9.999774,9.999215,5.000155,1.739572,24.79974,2.001628,0.9938473,4.885234
2.86,470,11,1.002758,10.6292,2.000091,2.000032,3.999866,9.999749,9.999244,5.000199,1.739572,24.79974,2.001628,0.9938473,4.885234
2.87,471,11,1.003354,10.6444,2.000053,1.999991,3.999835,9.999736,9.99921,5.000191,1.739572,24.79974,2.001628,0.9938473,4.885234
2.88,471,11,1.003354,10.6444,2.000053,1.999991,3.999835,9.999736,9.99921,5.000191,1.739572,24.79974,2.001628,0.9938473,4.885234
2.89,471,11,1.003354,10.6444,2.000053,1.999991,3.999835,9.999736,9.99921,5.000191,1.739572,24.79974,2.001628,0.9938473,4.885234
2.90,471,11,1.003354,10.6444,2.000053,1.999991,3.999835,9.999736,9.99921,5.000191,1.739572,24.79974,2.001628,0.9938473,4.885234
2.91,471,11,1.003354,10.6444,2.000053,1.999991,3.999835,9.999736,9.99921,5.000191,1.739572,24.79974,2.001628,0.9938473,4.885234
2.92,472,11,1.003619,10.64511,2.000072,2.000006,3.999794,9.999732,9.999194,5.000148,1.739572,24.79974,2.001628,0.9938473,4.885234
2.93,475,11,1.003974,10.65571,2.000126,2.000054,3.999792,9.999846,9.999198,5.000092,1.739572,24.79974,2.001628,0.9938473,4.885234
2.94,475,12,1.003693,10.66841,2.000147,2.00004,3.999743,9.999863,9.999222,5.000114,1.758262,25.03689,2.000959,0.9929492,4.889994
2.95,475,12,1.003693,10.66841,2.000147,2.00004,3.999743,9.999863,9.999222,5.000114,1.758262,25.03689,2.000959,0.9929492,4.889994
2.96,476,12,1.003956,10.67753,2.00014,2.000076,3.999744,9.999884,9.999199,5.00011,1.758262,25.03689,2.000959,0.9929492,4.889994
2.97,477,12,1.004191,10.70461,2.000098,2.000063,3.999704,9.999939,9.999215,5.000081,1.758262,25.03689,2.000959,0.9929492,4.889994
2.98,477,12,1.004619,10.70518,2.000194,2.000057,3.999694,9.999968,9.999216,5.000081,1.758262,25.03689,2.000959,0.9929492,4.889994
2.99,478,12,1.005109,10.71227,2.000178,2.000075,3.999716,10.00001,9.999219,5.000045,1.758262,25.03689,2.000959,0.9929492,4.889994
3.00,480,12,1.00494,10.73295,2.000226,2.00011,3.999793,10.00004,9.999164,5.000055,1.758262,25.03689,2.000959,0.9929492,4.889994
3.01,480,12,1.00494,10.73295,2.000226,2.00011,3.999793,10.00004,9.999164,5.000055,1.758262,25.03689,2.000959,0.9929492,4.889994
3.02,481,12,1.005595,10.73802,2.000198,2.000135,3.999813,10.00007,9.999148,5.000063,1.758262,25.03689,2.000959,0.9929492,4.889994
3.03,481,12,1.005595,10.73802,2.000198,2.000135,3.999813,10.00007,9.999148,5.000063,1.758262,25.03689,2.000959,0.9929492,4.889994
3.04,481,12,1.005138,10.75447,2.000176,2.000135,3.999877,10.00009,9.999172,5.00008,1.758262,25.03689,2.000959,0.9929492,4.889994
3.05,485,12,1.006006,10.74829,2.000061,2.000234,3.99983,10.00002,9.999126,4.999944,1.758262,25.03689,2.000959,0.9929492,4.889994
3.06,485,12,1.006006,10.74829,2.000061,2.000234,3.99983,10.00002,9.999126,4.999944,1.758262,25.03689,2.000959,0.9929492,4.889994
3.07,487,12,1.006333,10.75354,2.000055,2.000233,3.999874,10.00011,9.999069,4.999928,1.758262,25.03689,2.000959,0.9929492,4.889994
3.08,486,12,1.006511,10.76295,2.000041,2.000237,3.999824,10.00013,9.999063,4.999946,1.758262,25.03689,2.000959,0.9929492,4.889994
3.09,488,12,1.006078,10.75302,2.000154,2.000178,3.999778,10.00013,9.99913,4.999941,1.758262,25.03689,2.000959,0.9929492,4.889994
3.10,488,12,1.005794,10.73492,2.000147,2.000134,3.999706,10.00013,9.999175,4.99989,1.758262,25.03689,2.000959,0.9929492,4.889994
3.11,488,12,1.005794,10.73492,2.000147,2.000134,3.999706,10.00013,9.999175,4.99989,1.758262,25.03689,2.000959,0.9929492,4.889994
3.12,488,12,1.005794,10.73492,2.000147,2.000134,3.999706,10.00013,9.999175,4.99989,1.758262,25.03689,2.000959,0.9929492,4.889994
3.13,488,12,1.005794,10.73492,2.000147,2.000134,3.999706,10.00013,9.999175,4.99989,1.758262,25.03689,2.000959,0.9929492,4.889994
3.14,488,12,1.005794,10.73492,2.000147,2.000134,3.999706,10.00013,9.999175,4.99989,1.758262,25.03689,2.000959,0.9929492,4.889994
3.15,489,12,1.00597,10.73635,2.000113,2.000149,3.999694,10.00009,9.999157,4.999851,1.758262,25.03689,2.000959,0.9929492,4.889994
3.16,488,12,1.006023,10.73475,2.000152,2.00014,3.9997,10.00006,9.999167,4.999851,1.758262,25.03689,2.000959,0.9929492,4.889994
3.17,489,12,1.006287,10.73708,2.000167,2.00019,3.999694,10.00008,9.999157,4.999846,1.758262,25.03689,2.000959,0.9929492,4.889994
3.18,489,12,1.006287,10.73708,2.000167,2.00019,3.999694,10.00008,9.999157,4.999846,1.758262,25.03689,2.000959,0.9929492,4.889994
3.19,490,12,1.006354,10.74431,2.000224,2.00013,3.999777,10.00004,9.99914,4.999863,1.758262,25.03689,2.000959,0.9929492,4.889994
3.20,490,12,1.006354,10.74431,2.000224,2.00013,3.999777,10.00004,9.99914,4.999863,1.758262,25.03689,2.000959,0.9929492,4.889994
3.21,490,12,1.006354,10.74431,2.000224,2.00013,3.999777,10.00004,9.99914,4.999863,1.758262,25.03689,2.000959,0.9929492,4.889994
3.22,491,12,1.00679,10.75086,2.000165,2.000138,3.999756,10.00006,9.999125,4.999833,1.758262,25.03689,2.000959,0.9929492,4.889994
3.23,491,12,1.00679,10.75086,2.000165,2.000138,3.999756,10.00006,9.999125,4.999833,1.758262,25.03689,2.000959,0.9929492,4.889994
3.24,491,12,1.00679,10.75086,2.000165,2.000138,3.999756,10.00006,9.999125,4.999833,1.758262,25.03689,2.000959,0.9929492,4.889994
3.25,492,12,1.006949,10.75537,2.000186,2.000185,3.99972,10.00005,9.999134,4.999818,1.758262,25.03689,2.000959,0.9929492,4.889994
3.26,494,12,1.006568,10.77419,2.000142,2.000179,3.999761,10.00008,9.99918,4.99986,1.758262,25.03689,2.000959,0.9929492,4.889994
3.27,494,12,1.006568,10.77419,2.000142,2.000179,3.999761,10.00008,9.99918,4.99986,1.758262,25.03689,2.000959,0.9929492,4.889994
3.28,496,12,1.006649,10.78505,2.000176,2.00017,3.999826,10.00008,9.999248,4.999797,1.758262,25.03689,2.000959,0.9929492,4.889994
3.29,496,12,1.006649,10.78505,2.000176,2.00017,3.999826,10.00008,9.999248,4.999797,1.758262,25.03689,2.000959,0.9929492,4.889994
3.30,496,12,1.006649,10.78505,2.000176,2.00017,3.999826,10.00008,9.999248,4.999797,1.758262,25.03689,2.000959,0.9929492,4.889994
3.31,496,12,1.006443,10.80892,2.00012,2.000208,3.999829,10.00006,9.99924,4.999843,1.758262,25.03689,2.000959,0.9929492,4.889994
3.32,497,12,1.006417,10.812,2.000136,2.000185,3.999801,10.00007,9.999215,4.999873,1.758262,25.03689,2.000959,0.9929492,4.889994
3.33,497,12,1.006417,10.812,2.000136,2.000185,3.999801,10.00007,9.999215,4.999873,1.758262,25.03689,2.000959,0.9929492,4.889994
3.34,498,12,1.005967,10.8167,2.000162,2.000219,3.999781,10.00007,9.99919,4.999862,1.758262,25.03689,2.000959,0.9929492,4.889994
3.35,498,12,1.005967,10.8167,2.000162,2.000219,3.999781,10.00007,9.99919,4.999862,1.758262,25.03689,2.000959,0.9929492,4.889994
3.36,500,12,1.006736,10.82662,2.000233,2.000149,3.999871,10.00002,9.999142,4.999877,1.758262,25.03689,2.000959,0.9929492,4.889994
3.37,501,12,1.00674,10.83606,2.000242,2.000143,3.999902,10.00003,9.999145,4.999866,1.758262,25.03689,2.000959,0.9929492,4.889994
3.38,502,12,1.006541,10.83958,2.00021,2.000096,3.999878,10.00007,9.999172,4.999839,1.758262,25.03689,2.000959,0.9929492,4.889994
3.39,502,12,1.006541,10.83958,2.00021,2.000096,3.999878,10.00007,9.999172,4.999839,1.758262,25.03689,2.000959,0.9929492,4.889994
3.40,502,12,1.006541,10.83958,2.00021,2.000096,3.999878,10.00007,9.999172,4.999839,1.758262,25.03689,2.000959,0.9929492,4.889994
3.41,502,12,1.006541,10.83958,2.00021,2.000096,3.999878,10.00007,9.999172,4.999839,1.758262,25.03689,2.000959,0.9929492,4.889994
3.42,502,12,1.006541,10.83958,2.00021,2.000096,3.999878,10.00007,9.999172,4.999839,1.758262,25.03689,2.000959,0.9929492,4.889994
3.43,504,12,1.007125,10.8433,2.000116,2.000094,3.999854,10.00009,9.999193,4.999809,1.758262,25.03689,2.000959,0.9929492,4.889994
3.44,505,12,1.00735,10.84352,2.000078,2.000122,3.999853,10.00013,9.999199,4.999799,1.758262,25.03689,2.000959,0.9929492,4.889994
3.45,505,12,1.00735,10.84352,2.000078,2.000122,3.999853,10.00013,9.999199,4.999799,1.758262,25.03689,2.000959,0.9929492,4.889994
3.46,504,12,1.007709,10.84561,2.000052,2.000154,3.999866,10.00014,9.999199,4.999772,1.758262,25.03689,2.000959,0.9929492,4.889994
3.47,504,12,1.007709,10.84561,2.000052,2.000154,3.999866,10.00014,9.999199,4.999772,1.758262,25.03689,2.000959,0.9929492,4.889994
3.48,504,12,1.007709,10.84561,2.000052,2.000154,3.999866,10.00014,9.999199,4.999772,1.758262,25.03689,2.000959,0.9929492,4.889994
3.49,505,12,1.00761,10.8541,2.000067,2.000174,3.999804,10.00015,9.999176,4.99976,1.758262,25.03689,2.000959,0.9929492,4.889994
