time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
58.48,140,2,1.37201,19.62647,1.981299,1.987089,3.985386,9.985185,10.00996,5.023399,1.853718,26.08278,1.999448,1.009618,5.485807
58.49,140,2,1.37201,19.62647,1.981299,1.987089,3.985386,9.985185,10.00996,5.023399,1.853718,26.08278,1.999448,1.009618,5.485807
58.50,140,2,1.37201,19.62647,1.981299,1.987089,3.985386,9.985185,10.00996,5.023399,1.853718,26.08278,1.999448,1.009618,5.485807
58.51,140,2,1.37201,19.62647,1.981299,1.987089,3.985386,9.985185,10.00996,5.023399,1.853718,26.08278,1.999448,1.009618,5.485807
58.52,140,2,1.37201,19.62647,1.981299,1.987089,3.985386,9.985185,10.00996,5.023399,1.853718,26.08278,1.999448,1.009618,5.485807
58.53,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.54,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.55,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.56,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.57,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.58,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.59,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.60,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.61,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.62,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.63,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.64,139,2,1.373627,19.6067,1.981241,1.986799,3.985159,9.98481,10.01008,5.02351,1.853718,26.08278,1.999448,1.009618,5.485807
58.65,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.66,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.67,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.68,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.69,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.70,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.71,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.72,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.73,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.74,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.75,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.76,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.77,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.78,140,2,1.375053,19.62359,1.981144,1.986692,3.985219,9.984902,10.01031,5.023638,1.853718,26.08278,1.999448,1.009618,5.485807
58.79,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.80,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.81,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.82,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.83,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.84,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.85,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.86,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.87,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.88,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.89,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.90,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.91,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.92,139,2,1.374981,19.61729,1.980904,1.986824,3.985142,9.984687,10.01058,5.023814,1.853718,26.08278,1.999448,1.009618,5.485807
58.93,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
58.94,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
58.95,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
58.96,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
58.97,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
58.98,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
58.99,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
59.00,140,2,1.376397,19.63411,1.980667,1.987003,3.985344,9.984638,10.01038,5.02394,1.853718,26.08278,1.999448,1.009618,5.485807
59.01,141,2,1.375666,19.58685,1.980645,1.986825,3.985473,9.98452,10.0104,5.024136,1.853718,26.08278,1.999448,1.009618,5.485807
59.02,140,2,1.374969,19.59125,1.980381,1.98686,3.985344,9.984495,10.0101,5.024226,1.853718,26.08278,1.999448,1.009618,5.485807
59.03,141,2,1.374956,19.56557,1.980148,1.986896,3.98526,9.98459,10.01005,5.024207,1.853718,26.08278,1.999448,1.009618,5.485807
59.04,141,2,1.374956,19.56557,1.980148,1.986896,3.98526,9.98459,10.01005,5.024207,1.853718,26.08278,1.999448,1.009618,5.485807
59.05,141,2,1.374956,19.56557,1.980148,1.986896,3.98526,9.98459,10.01005,5.024207,1.853718,26.08278,1.999448,1.009618,5.485807
59.06,141,2,1.374956,19.56557,1.980148,1.986896,3.98526,9.98459,10.01005,5.024207,1.853718,26.08278,1.999448,1.009618,5.485807
59.07,140,2,1.375741,19.56496,1.979926,1.986807,3.985311,9.984429,10.01014,5.024493,1.853718,26.08278,1.999448,1.009618,5.485807
59.08,140,2,1.375741,19.56496,1.979926,1.986807,3.985311,9.984429,10.01014,5.024493,1.853718,26.08278,1.999448,1.009618,5.485807
59.09,140,2,1.375741,19.56496,1.979926,1.986807,3.985311,9.984429,10.01014,5.024493,1.853718,26.08278,1.999448,1.009618,5.485807
59.10,140,2,1.375741,19.56496,1.979926,1.986807,3.985311,9.984429,10.01014,5.024493,1.853718,26.08278,1.999448,1.009618,5.485807
59.11,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.12,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.13,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.14,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.15,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.16,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.17,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.18,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.19,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.20,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.21,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.22,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.23,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.24,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.25,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.26,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.27,142,2,1.375706,19.6411,1.979752,1.986738,3.985285,9.984197,10.01018,5.024732,1.853718,26.08278,1.999448,1.009618,5.485807
59.28,141,2,1.375724,19.62458,1.979697,1.98656,3.985368,9.984382,10.01037,5.024471,1.853718,26.08278,1.999448,1.009618,5.485807
59.29,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.30,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.31,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.32,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.33,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.34,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.35,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.36,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.37,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.38,140,2,1.376456,19.62924,1.979711,1.986307,3.985096,9.9845,10.01021,5.024563,1.853718,26.08278,1.999448,1.009618,5.485807
59.39,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.40,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.41,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.42,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.43,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.44,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.45,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.46,141,2,1.377142,19.66713,1.979697,1.986134,3.985226,9.984524,10.01037,5.024755,1.853718,26.08278,1.999448,1.009618,5.485807
59.47,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.48,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.49,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.50,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.51,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.52,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.53,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.54,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.55,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.56,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.57,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.58,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.59,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.60,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.61,140,2,1.378386,19.67811,1.979649,1.986092,3.985131,9.984424,10.01023,5.024989,1.853718,26.08278,1.999448,1.009618,5.485807
59.62,139,2,1.379143,19.72636,1.979663,1.986122,3.985143,9.984399,10.01021,5.024942,1.853718,26.08278,1.999448,1.009618,5.485807
59.63,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.64,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.65,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.66,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.67,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.68,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.69,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.70,140,2,1.377042,19.79616,1.97984,1.98621,3.985292,9.984259,10.00987,5.024972,1.853718,26.08278,1.999448,1.009618,5.485807
59.71,141,2,1.376305,19.79031,1.979824,1.986179,3.985279,9.984285,10.01018,5.024735,1.853718,26.08278,1.999448,1.009618,5.485807
59.72,141,2,1.376305,19.79031,1.979824,1.986179,3.985279,9.984285,10.01018,5.024735,1.853718,26.08278,1.999448,1.009618,5.485807
59.73,141,2,1.376305,19.79031,1.979824,1.986179,3.985279,9.984285,10.01018,5.024735,1.853718,26.08278,1.999448,1.009618,5.485807
59.74,141,2,1.376305,19.79031,1.979824,1.986179,3.985279,9.984285,10.01018,5.024735,1.853718,26.08278,1.999448,1.009618,5.485807
59.75,141,2,1.376305,19.79031,1.979824,1.986179,3.985279,9.984285,10.01018,5.024735,1.853718,26.08278,1.999448,1.009618,5.485807
59.76,141,2,1.376305,19.79031,1.979824,1.986179,3.985279,9.984285,10.01018,5.024735,1.853718,26.08278,1.999448,1.009618,5.485807
59.77,141,2,1.376305,19.79031,1.979824,1.986179,3.985279,9.984285,10.01018,5.024735,1.853718,26.08278,1.999448,1.009618,5.485807
59.78,142,2,1.376284,19.80567,1.979738,1.986078,3.985337,9.98424,10.01013,5.024713,1.853718,26.08278,1.999448,1.009618,5.485807
59.79,142,2,1.376284,19.80567,1.979738,1.986078,3.985337,9.98424,10.01013,5.024713,1.853718,26.08278,1.999448,1.009618,5.485807
59.80,142,2,1.376284,19.80567,1.979738,1.986078,3.985337,9.98424,10.01013,5.024713,1.853718,26.08278,1.999448,1.009618,5.485807
59.81,142,2,1.376284,19.80567,1.979738,1.986078,3.985337,9.98424,10.01013,5.024713,1.853718,26.08278,1.999448,1.009618,5.485807
59.82,141,2,1.377199,19.80873,1.979457,1.985856,3.985184,9.983934,10.01017,5.024902,1.853718,26.08278,1.999448,1.009618,5.485807
59.83,141,2,1.377199,19.80873,1.979457,1.985856,3.985184,9.983934,10.01017,5.024902,1.853718,26.08278,1.999448,1.009618,5.485807
59.84,141,2,1.377199,19.80873,1.979457,1.985856,3.985184,9.983934,10.01017,5.024902,1.853718,26.08278,1.999448,1.009618,5.485807
59.85,141,2,1.377199,19.80873,1.979457,1.985856,3.985184,9.983934,10.01017,5.024902,1.853718,26.08278,1.999448,1.009618,5.485807
59.86,141,2,1.377199,19.80873,1.979457,1.985856,3.985184,9.983934,10.01017,5.024902,1.853718,26.08278,1.999448,1.009618,5.485807
59.87,141,2,1.377199,19.80873,1.979457,1.985856,3.985184,9.983934,10.01017,5.024902,1.853718,26.08278,1.999448,1.009618,5.485807
59.88,141,2,1.377199,19.80873,1.979457,1.985856,3.985184,9.983934,10.01017,5.024902,1.853718,26.08278,1.999448,1.009618,5.485807
59.89,142,2,1.375763,19.82396,1.979515,1.985757,3.985242,9.983891,10.01026,5.024879,1.853718,26.08278,1.999448,1.009618,5.485807
59.90,142,2,1.375763,19.82396,1.979515,1.985757,3.985242,9.983891,10.01026,5.024879,1.853718,26.08278,1.999448,1.009618,5.485807
59.91,142,2,1.375763,19.82396,1.979515,1.985757,3.985242,9.983891,10.01026,5.024879,1.853718,26.08278,1.999448,1.009618,5.485807
59.92,142,2,1.376467,19.92959,1.979585,1.985687,3.985453,9.983821,10.01033,5.025089,1.853718,26.08278,1.999448,1.009618,5.485807
59.93,142,2,1.376467,19.92959,1.979585,1.985687,3.985453,9.983821,10.01033,5.025089,1.853718,26.08278,1.999448,1.009618,5.485807
59.94,142,2,1.376467,19.92959,1.979585,1.985687,3.985453,9.983821,10.01033,5.025089,1.853718,26.08278,1.999448,1.009618,5.485807
59.95,142,2,1.376467,19.92959,1.979585,1.985687,3.985453,9.983821,10.01033,5.025089,1.853718,26.08278,1.999448,1.009618,5.485807
59.96,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
59.97,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
59.98,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
59.99,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
60.00,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
60.01,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
60.02,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
60.03,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
60.04,143,2,1.377144,19.96485,1.979572,1.98552,3.98544,9.983709,10.01049,5.025134,1.853718,26.08278,1.999448,1.009618,5.485807
60.05,144,2,1.37442,20.01023,1.979814,1.98554,3.985652,9.983509,10.0101,5.025093,1.853718,26.08278,1.999448,1.009618,5.485807
60.06,144,2,1.37442,20.01023,1.979814,1.98554,3.985652,9.983509,10.0101,5.025093,1.853718,26.08278,1.999448,1.009618,5.485807
60.07,144,2,1.37442,20.01023,1.979814,1.98554,3.985652,9.983509,10.0101,5.025093,1.853718,26.08278,1.999448,1.009618,5.485807
