time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
1.87,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.88,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.89,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.90,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.91,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.92,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.93,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.94,288,3,1.001762,10.01105,2.000285,1.999271,3.999988,10.00086,9.999439,4.999643,2.057186,25.68846,2.002779,0.9926979,4.938516
1.95,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
1.96,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
1.97,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
1.98,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
1.99,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.00,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.01,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.02,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.03,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.04,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.05,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.06,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.07,287,4,1.002234,10.00371,2.000241,1.999278,3.999941,10.00088,9.999383,4.999719,2.045587,26.47567,1.999379,0.9962525,4.799783
2.08,285,5,1.002805,9.999438,2.000317,1.999308,3.999917,10.00088,9.999294,4.999704,2.037376,26.18792,1.99902,0.9904736,4.975547
2.09,285,5,1.002805,9.999438,2.000317,1.999308,3.999917,10.00088,9.999294,4.999704,2.037376,26.18792,1.99902,0.9904736,4.975547
2.10,285,5,1.002805,9.999438,2.000317,1.999308,3.999917,10.00088,9.999294,4.999704,2.037376,26.18792,1.99902,0.9904736,4.975547
2.11,285,5,1.002805,9.999438,2.000317,1.999308,3.999917,10.00088,9.999294,4.999704,2.037376,26.18792,1.99902,0.9904736,4.975547
2.12,285,5,1.002805,9.999438,2.000317,1.999308,3.999917,10.00088,9.999294,4.999704,2.037376,26.18792,1.99902,0.9904736,4.975547
2.13,285,5,1.002805,9.999438,2.000317,1.999308,3.999917,10.00088,9.999294,4.999704,2.037376,26.18792,1.99902,0.9904736,4.975547
2.14,286,5,1.002406,9.996713,2.000254,1.999269,3.999982,10.00079,9.999324,4.999734,2.037376,26.18792,1.99902,0.9904736,4.975547
2.15,286,5,1.002406,9.996713,2.000254,1.999269,3.999982,10.00079,9.999324,4.999734,2.037376,26.18792,1.99902,0.9904736,4.975547
2.16,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.17,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.18,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.19,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.20,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.21,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.22,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.23,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.24,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.25,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.26,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.27,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.28,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.29,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.30,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.31,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.32,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.33,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.34,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.35,285,5,1.00279,10.0033,2.000254,1.999231,3.99992,10.0008,9.999317,4.999721,2.037376,26.18792,1.99902,0.9904736,4.975547
2.36,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.37,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.38,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.39,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.40,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.41,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.42,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.43,284,5,1.002815,10.0223,2.000237,1.999191,3.999874,10.00082,9.99932,4.999684,2.037376,26.18792,1.99902,0.9904736,4.975547
2.44,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.45,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.46,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.47,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.48,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.49,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.50,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.51,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.52,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.53,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.54,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.55,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.56,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.57,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.58,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.59,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.60,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.61,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.62,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.63,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.64,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.65,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.66,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.67,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.68,283,5,1.002519,10.01291,2.000239,1.999148,3.999908,10.00079,9.99932,4.999666,2.037376,26.18792,1.99902,0.9904736,4.975547
2.69,282,5,1.002728,10.00899,2.000291,1.999122,3.999935,10.00082,9.999336,4.999652,2.037376,26.18792,1.99902,0.9904736,4.975547
2.70,282,5,1.002728,10.00899,2.000291,1.999122,3.999935,10.00082,9.999336,4.999652,2.037376,26.18792,1.99902,0.9904736,4.975547
2.71,282,5,1.002728,10.00899,2.000291,1.999122,3.999935,10.00082,9.999336,4.999652,2.037376,26.18792,1.99902,0.9904736,4.975547
2.72,282,5,1.002728,10.00899,2.000291,1.999122,3.999935,10.00082,9.999336,4.999652,2.037376,26.18792,1.99902,0.9904736,4.975547
2.73,282,5,1.002728,10.00899,2.000291,1.999122,3.999935,10.00082,9.999336,4.999652,2.037376,26.18792,1.99902,0.9904736,4.975547
2.74,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.75,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.76,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.77,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.78,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.79,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.80,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.81,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.82,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.83,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.84,281,5,1.002961,10.01047,2.00034,1.999084,3.999914,10.00084,9.999298,4.999682,2.037376,26.18792,1.99902,0.9904736,4.975547
2.85,280,5,1.002872,9.987715,2.000339,1.999074,3.999968,10.00088,9.999291,4.999657,2.037376,26.18792,1.99902,0.9904736,4.975547
2.86,280,5,1.002872,9.987715,2.000339,1.999074,3.999968,10.00088,9.999291,4.999657,2.037376,26.18792,1.99902,0.9904736,4.975547
2.87,280,5,1.002872,9.987715,2.000339,1.999074,3.999968,10.00088,9.999291,4.999657,2.037376,26.18792,1.99902,0.9904736,4.975547
2.88,280,5,1.002872,9.987715,2.000339,1.999074,3.999968,10.00088,9.999291,4.999657,2.037376,26.18792,1.99902,0.9904736,4.975547
2.89,280,5,1.002872,9.987715,2.000339,1.999074,3.999968,10.00088,9.999291,4.999657,2.037376,26.18792,1.99902,0.9904736,4.975547
2.90,280,5,1.002872,9.987715,2.000339,1.999074,3.999968,10.00088,9.999291,4.999657,2.037376,26.18792,1.99902,0.9904736,4.975547
2.91,279,5,1.003377,9.994418,2.000324,1.999061,4.000013,10.00086,9.999271,4.999672,2.037376,26.18792,1.99902,0.9904736,4.975547
2.92,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
2.93,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
2.94,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
2.95,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
2.96,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
2.97,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
2.98,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
2.99,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
3.00,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
3.01,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
3.02,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
3.03,278,5,1.003452,9.997721,2.000332,1.999064,3.999977,10.00088,9.999226,4.999635,2.037376,26.18792,1.99902,0.9904736,4.975547
3.04,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.05,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.06,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.07,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.08,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.09,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.10,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.11,277,5,1.00367,9.997279,2.000321,1.999036,4.000001,10.00093,9.999217,4.999671,2.037376,26.18792,1.99902,0.9904736,4.975547
3.12,276,5,1.004206,9.996509,2.000344,1.99907,4.000038,10.00092,9.999169,4.999688,2.037376,26.18792,1.99902,0.9904736,4.975547
3.13,276,5,1.004206,9.996509,2.000344,1.99907,4.000038,10.00092,9.999169,4.999688,2.037376,26.18792,1.99902,0.9904736,4.975547
3.14,276,5,1.004206,9.996509,2.000344,1.99907,4.000038,10.00092,9.999169,4.999688,2.037376,26.18792,1.99902,0.9904736,4.975547
3.15,276,5,1.004206,9.996509,2.000344,1.99907,4.000038,10.00092,9.999169,4.999688,2.037376,26.18792,1.99902,0.9904736,4.975547
3.16,276,5,1.004206,9.996509,2.000344,1.99907,4.000038,10.00092,9.999169,4.999688,2.037376,26.18792,1.99902,0.9904736,4.975547
3.17,275,5,1.004194,9.994019,2.000337,1.999071,4.000032,10.00098,9.99912,4.999643,2.037376,26.18792,1.99902,0.9904736,4.975547
3.18,275,5,1.004194,9.994019,2.000337,1.999071,4.000032,10.00098,9.99912,4.999643,2.037376,26.18792,1.99902,0.9904736,4.975547
3.19,275,5,1.004194,9.994019,2.000337,1.999071,4.000032,10.00098,9.99912,4.999643,2.037376,26.18792,1.99902,0.9904736,4.975547
3.20,275,5,1.004194,9.994019,2.000337,1.999071,4.000032,10.00098,9.99912,4.999643,2.037376,26.18792,1.99902,0.9904736,4.975547
3.21,274,5,1.004808,9.975576,2.000403,1.999043,4.000024,10.00101,9.999112,4.999681,2.037376,26.18792,1.99902,0.9904736,4.975547
3.22,274,5,1.004808,9.975576,2.000403,1.999043,4.000024,10.00101,9.999112,4.999681,2.037376,26.18792,1.99902,0.9904736,4.975547
3.23,274,5,1.004808,9.975576,2.000403,1.999043,4.000024,10.00101,9.999112,4.999681,2.037376,26.18792,1.99902,0.9904736,4.975547
3.24,274,5,1.004808,9.975576,2.000403,1.999043,4.000024,10.00101,9.999112,4.999681,2.037376,26.18792,1.99902,0.9904736,4.975547
3.25,274,5,1.004808,9.975576,2.000403,1.999043,4.000024,10.00101,9.999112,4.999681,2.037376,26.18792,1.99902,0.9904736,4.975547
3.26,274,5,1.004808,9.975576,2.000403,1.999043,4.000024,10.00101,9.999112,4.999681,2.037376,26.18792,1.99902,0.9904736,4.975547
3.27,274,5,1.004808,9.975576,2.000403,1.999043,4.000024,10.00101,9.999112,4.999681,2.037376,26.18792,1.99902,0.9904736,4.975547
3.28,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.29,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.30,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.31,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.32,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.33,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.34,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.35,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.36,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.37,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.38,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.39,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.40,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.41,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.42,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.43,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.44,273,5,1.004535,9.979624,2.000397,1.999073,4.00006,10.00101,9.999114,4.999658,2.037376,26.18792,1.99902,0.9904736,4.975547
3.45,272,5,1.004576,9.993858,2.00038,1.999081,4.000007,10.00097,9.99916,4.999607,2.037376,26.18792,1.99902,0.9904736,4.975547
3.46,272,5,1.004576,9.993858,2.00038,1.999081,4.000007,10.00097,9.99916,4.999607,2.037376,26.18792,1.99902,0.9904736,4.975547
3.47,272,5,1.004576,9.993858,2.00038,1.999081,4.000007,10.00097,9.99916,4.999607,2.037376,26.18792,1.99902,0.9904736,4.975547
3.48,272,5,1.004576,9.993858,2.00038,1.999081,4.000007,10.00097,9.99916,4.999607,2.037376,26.18792,1.99902,0.9904736,4.975547
3.49,272,5,1.004576,9.993858,2.00038,1.999081,4.000007,10.00097,9.99916,4.999607,2.037376,26.18792,1.99902,0.9904736,4.975547
3.50,272,5,1.004576,9.993858,2.00038,1.999081,4.000007,10.00097,9.99916,4.999607,2.037376,26.18792,1.99902,0.9904736,4.975547
3.51,272,5,1.004576,9.993858,2.00038,1.999081,4.000007,10.00097,9.99916,4.999607,2.037376,26.18792,1.99902,0.9904736,4.975547
